,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,s33,s34,s35,s36,s37,s38,s39,s40,s41,s42,s43,s44,s45,s46,s47,s48
generation36,3.0,3.0,3.0,1.0,4.0,3.0,3.703002322314836,3.6495273606765535,3.6930959522113387,3.6568306324693367,3.7409605839450912,3.4705597914843924,3.0932366730370764,3.436648728095561,3.1738319189978714,3.6386303804456226,3.084298474437044,3.0527001061916454,3.578120624202648,3.0322315413375156,3.802608888458712,3.1715424880245133,3.295213359769134,3.332328654499613,3.8676208527299427,2.9651860110818378,3.028999052992897,3.7153948050269907,3.1068617306103112,3.627590698051324,3.0224434896988908,3.019616084670778,3.0111786970717502,3.4190670540309362,3.851058842197525,3.4214629810952166,3.3372044105769927,3.1303002375019924,3.0618101081619105,3.635138720052278,3.102102435185448,3.059316317519434,3.028911511086623,3.101111122031318,3.6882343349936955,3.1301552115056808,3.0043520598381788,3.1153135580087943
generation37,1.0,2.0,4.0,3.0,3.0,1.0,3.975758652151014,3.995881656882552,3.9808448122683235,3.9920711636306008,3.956413639838188,3.9476875963760354,3.7848810792620533,3.7841812046785246,3.3197817211434444,3.9872016826762464,3.986219189243234,3.9003871159775447,3.9702899660707383,3.9474434914082113,3.961465330698022,3.963942000774839,3.9665103816892633,3.498042676843299,3.9950391637729448,3.032284012718989,3.126785539200586,3.9836580830747486,3.629982398907684,3.9666168703298834,2.9931404590796156,3.095715645262123,3.003433508370652,3.834286975132895,3.995566349578225,3.977207304826592,3.8892037133608532,3.172210012113984,3.1478591522762516,3.9343897795326073,3.905744017766088,3.4037108293751595,3.9632655300137256,3.9514746864674537,3.9934808301466616,3.992933577632848,3.9783453137107383,3.2098991700698813
generation38,2.0,3.0,3.0,0.0,3.0,4.0,3.4147444999087204,3.351583336236021,3.4806867294999857,3.116969934332277,3.30938185258234,3.5758278572934254,3.7276299799419754,3.6426396355808914,3.950651818909471,3.775278149056075,3.009848806993944,3.203726936438435,3.371330278313958,3.0923373538415477,3.4512919791244654,3.207370977213263,3.3659785759863987,3.3627432376660025,3.9019297696660753,3.0001974958195454,3.012459736349075,3.209683509918477,3.319816075012409,3.771033473332594,2.8383832859246647,2.9779338796827837,3.2984648118083175,3.438074473561834,3.894925210055002,2.9731973744323463,3.8100975991464994,3.0192782588595533,3.8937940663819344,3.8962730177699476,3.1462906089379783,3.001881767968362,2.927589529836807,3.089373845076777,3.146104905682771,3.1043394737940937,3.107583441509261,3.31159246821302
generation39,1.0,1.0,3.0,2.0,3.0,1.0,3.806895155643765,3.441872542840111,3.0111721283242034,3.3932979114525064,3.8165775413525385,3.520289424383871,2.8161985032921537,2.9259656882377603,2.632998797205271,3.818420393809969,3.0605645718253283,2.8301859154367977,3.5556761114489874,3.025265686054738,3.9201930903555966,2.8480096148830194,3.4342796983389654,2.9684665810433586,3.865804712193705,2.9183619090438087,2.955658583261707,3.202264784064107,3.0013208035115637,3.6283214446363057,2.8161721578782046,2.7743447052534504,2.671281860850707,3.206677806260756,3.775730930478942,3.8510577701371167,2.9983365622431877,2.818129388786627,2.8975819550765505,3.1822223102083034,3.516870390818172,3.02340937762363,3.0798454716170998,3.1961645233413156,3.169100642309093,3.245224727208531,3.091858772833289,3.014001180155427
generation40,2.0,0.0,3.0,0.0,4.0,4.0,3.303859407921607,3.0947359879833423,3.59202964094332,3.1525324442773943,3.473271958669307,2.984952189717136,3.1274988062628966,3.040492234072789,2.950553079666096,3.2427444636898537,2.942141363529375,3.4654617601181403,3.1002262087680363,2.959896901145316,3.2873503508941444,3.001537337133425,3.237690228319281,2.327764994991708,3.1909134736655616,2.1248013316746457,2.1628550617226945,3.1491828591915274,3.667981037301158,3.3662379043871984,2.1772393887810306,2.9437203249355743,2.722494365584607,3.019264982941332,3.604961721846115,3.090661498547113,2.947775179290958,3.598522804589762,2.829042513073474,3.7834635950162134,3.2450696677593514,2.762071435072163,2.9391360600180474,2.9557097463907622,3.2447085906761224,3.0228520809652366,3.0497804890397684,2.8473654100370007
generation41,4.0,3.0,3.0,2.0,3.0,4.0,3.940673221659345,3.940836760778372,3.8482250084912497,3.8195965698557406,3.785044084293152,3.976460701694294,3.9685833961609696,3.8663768341275486,3.6825531172095864,3.994250734468262,3.240481142429434,3.9666780268157344,3.9656309182433747,3.080018136338791,3.985965329052112,3.9510149494455,3.945573311655453,3.79680169259679,3.9819733322322524,3.0761274948928747,3.9508801596620957,3.9634776840891317,3.889153077447251,3.9109964087780598,2.8201725143586964,3.1179432177354363,3.972639630953302,3.945304041443073,3.9786661636980556,3.960987387371955,3.6477226337498827,3.4957051551161435,3.639883879409417,3.980572438384699,3.9864977270137416,3.3836903755756347,3.0955122227645218,3.977721930835106,3.9157127197135084,3.60599221907965,3.1346433064489143,3.805359874699393
generation42,1.0,1.0,0.0,3.0,2.0,2.0,3.3575248866469996,3.245369138800438,2.9991130931967365,3.2689676824412572,3.406996930289946,3.3169959244758362,2.9920962251800765,3.1986010641021667,2.640495189540489,3.850125592801371,2.749268867009173,3.0584592824658556,3.094770783925951,2.9314078865865834,3.6185503337058202,3.1693753487465997,3.590593575126235,2.9486048709375416,3.573519896191035,2.9454863512705374,2.7316619217171394,3.2320943048428457,2.630511572928466,3.5815275589535926,2.9307960194975644,2.9600255792197117,2.9126780947933586,3.080938730514209,3.6487729436601297,3.265563847865259,2.643781773574939,2.883230799405427,2.99066564716724,3.4622778853559852,3.156560955856903,3.0587407872262222,2.8112452047237118,2.831479174743712,3.1760485735059842,3.2074411118560184,2.7584439094036823,3.0639352245586586
generation43,4.0,2.0,4.0,0.0,3.0,3.0,3.966050455762536,3.992661787980326,3.8838914146108565,3.9904781970182333,3.9898290795775084,3.909825968960594,3.9164821328456827,3.5613529720585935,3.937683335867174,3.9576957914642623,3.9818241701267874,3.697562723753295,3.9722946303400914,3.938345371019541,3.97182456872835,3.9364163053894083,3.6947160644185972,3.5195776752049905,3.9917129775956197,2.8948010616104174,3.846765597948767,3.9344047956972923,3.9141373339841135,3.978391340101273,2.7648409061926236,3.4150163633407526,3.8017137656733366,3.862202081904772,3.989851414005451,3.983809219613972,3.8962817856962992,3.0971639012676073,3.48424851915363,3.7516607105026614,3.994586147913352,3.6228979836594926,3.988666827528603,3.9666083445056604,3.9706656990069114,3.9884477058950636,3.9698069006085115,3.9433507683306313
generation44,4.0,3.0,2.0,2.0,2.0,1.0,3.420851506136192,3.648590009385745,3.2161409126193554,3.5026404570418532,3.351176994218941,3.6657169808687864,3.1434164809747984,3.011301064459,2.925941698688083,3.767540168124109,2.8635725392841618,2.980640385574006,3.722977236041385,2.911649634655187,3.3499615459923264,3.142913732982585,3.8002664295238366,3.0824733793429915,3.393155876294887,2.86576923869635,3.1113282713741355,3.316543819250301,3.2010813397271445,3.2973948255999166,2.9541520250212594,2.8483634537845375,3.1053389367290447,3.868583311821035,3.9152039232747775,3.0866055383137856,2.9167111951291598,3.0174616407244983,3.079019827408815,3.1420579947504947,3.4918511978061315,3.02009448966029,2.930584847113183,3.0550625362639323,3.2606982505850057,3.060654487720817,2.766328700834322,3.063387969970219
generation45,4.0,4.0,4.0,0.0,4.0,4.0,3.9906186493755182,3.997386494758375,3.9874087976481687,3.986489777029176,3.9909502784523387,3.975828599149969,3.993967245749402,3.988562543920546,3.9948109984767575,3.995192740714851,3.9936261926320475,3.9696163777024545,3.994539287817283,3.9791341027862983,3.992801906499734,3.9906486843493423,3.9515320417228277,3.9445256031077847,3.9965011527255707,3.9657226168375908,3.9849166332793615,3.9838718992294635,3.9908924109222004,3.991765540834423,3.940675637827998,3.9467724025725004,3.9948073269847875,3.9880707985087103,3.993019476677414,3.98973382895209,3.9767338233361444,3.975104462591503,3.991044559835427,3.980575584092992,3.9982150120920266,3.9724029117334942,3.989916977969311,3.9919175274810184,3.994088852656671,3.9955483063545114,3.995347625438319,3.9862243423160324
generation46,2.0,1.0,3.0,3.0,1.0,2.0,3.1233725545965623,3.040029677870778,3.0451167005897446,3.0070432798424607,3.052604280075344,2.9474960783499546,2.7120592576290616,2.524133323891333,2.861341785550667,3.4279728627660497,2.9989193967241876,2.834220898938181,3.0705062133635437,2.958567029008158,3.0008702023075235,2.7040665026556656,2.2933601900065366,2.71509359240519,3.211563316173146,2.4776639382566277,2.300162708186443,3.029347715867672,2.515801314974335,3.170080447993082,2.034572889194108,2.636264913213077,2.1250488760812205,2.767596720820772,3.3971411728560454,3.0845052722207167,2.912547622150662,2.0883512251394,2.764304508171886,2.9904183862531153,3.000616625472105,2.832867234525416,2.955365147644681,2.9529844033734736,3.0630341158326413,3.0082997307373787,2.963976519022424,2.5098036955907856
generation47,2.0,4.0,4.0,2.0,4.0,4.0,3.993325256178436,3.9955236670019185,3.9867906936254793,3.98588720976194,3.983193608344243,3.984734839250198,3.9041436327952517,3.92102968401269,3.9817738704042256,3.988939829353217,3.9958827898830696,3.9494678013226627,3.9814142463056923,3.9617193693281285,3.9918331063334636,3.9859498402034816,3.948287576288231,3.957333785377538,3.996327657031254,3.5891010659493645,3.6818715427864666,3.9857339700344303,3.9686198727884068,3.990501649998118,3.7169243284988043,3.7832064674956807,3.9434022783646148,3.9724653015278393,3.990624225693994,3.9873678250485955,3.984038851241085,3.910129665128676,3.9542406145785893,3.987583678273813,3.9923739516969428,3.9156883618671974,3.995360423484166,3.9774165619633766,3.9942244542816034,3.9981629483321246,3.9907474832700216,3.96511245135951
generation48,4.0,4.0,4.0,1.0,4.0,4.0,3.9943481004826955,3.994197355624061,3.994864691616706,3.971757836231423,3.9880089616379846,3.96719367296268,3.978863821356091,3.9834109178425408,3.990147506824157,3.999131322011862,3.9963279050492644,3.9672055382277276,3.9933591895354503,3.9918348552314993,3.9892487202851834,3.993385096995884,3.981661439072492,3.9886465729241314,3.9863511564445893,3.981677707820222,3.9877780999888826,3.9827915872937676,3.9849736072807693,3.9977602737274207,3.9533483635434523,3.9913287378259086,3.9884830308681583,3.9779183081374825,3.997793799831872,3.9927582814380513,3.994203628122357,3.9906904968518098,3.9797701370457346,3.989874312008861,3.998699938428858,3.985950856045017,3.991512048194503,3.998832336523724,3.994685910118859,3.997449460313766,3.9897796875234035,3.99238984969161
generation49,2.0,0.0,4.0,1.0,4.0,4.0,3.937583972781865,3.977570317240641,3.9652611102375244,3.9672418242592764,3.9865981141176996,3.949390024345828,3.9173440345081034,3.950219532219603,3.9545450900381023,3.982481851282649,3.981570580109358,3.901113951429652,3.984046849884134,3.9798795158749902,3.978027483067005,3.8883503104297414,3.940563865230428,3.864637607015459,3.9934126052950556,3.6249338976644347,3.7999100417725513,3.9713620053298064,3.9691125725853,3.9932236272717736,3.2732530685243204,3.822460653946116,3.9042449717936867,3.984365351409241,3.9798464916985483,3.9743281132578105,3.979113741764182,3.743489024584753,3.9796690173811333,3.972808165775374,3.9874955748696905,3.935472539719363,3.9729172818014797,3.9748247116712987,3.975948782730009,3.9951784288595644,3.9935478075518565,3.8868231786354217
generation50,2.0,2.0,3.0,3.0,4.0,2.0,3.1159150409961094,3.0723679062139073,3.1065829765617683,3.0823900507971365,3.1244474905716455,2.9156551241013435,2.9533011589484346,2.9337006110766293,2.7195942231796817,3.1998532087769336,2.98773529835349,2.8310000635991353,3.1505974139699,2.9627745163056103,3.032281220728972,2.9325306676256737,2.9999270609978104,2.9416103172464756,3.127553022468106,2.970796020251166,2.9884100419962913,3.231948722390379,3.0125908787972793,3.2168897696304137,2.92284523812288,2.9045646989402707,2.921769078374262,2.967802015868678,3.6481647765601855,3.105677358052021,2.9297118167356317,2.9112710085362035,2.761614796986701,2.911129616454832,3.0031135973696914,2.9776794814199175,3.0071363364129224,2.985040410254177,3.0591779784006548,3.058435629574717,3.001071806404414,2.9672161322689075
generation51,4.0,4.0,4.0,1.0,2.0,4.0,3.990093861962636,3.9961929716396596,3.9917485647437196,3.987145570324899,3.9860212577784355,3.9551206809189043,3.9705233320137143,3.9426957675977854,3.973211962654287,3.9891335366070595,3.994695258548096,3.8903895382483467,3.997061621418072,3.9537637249093316,3.9946205066259814,3.966862613017208,3.9624086172384296,3.943447503104081,3.993961270981763,3.667617791649872,3.9648870760460335,3.9940131447225604,3.977418656352314,3.992592670754638,3.927054622054285,3.9162242122086255,3.968067284390188,3.9778325418425653,3.9920734579889183,3.993442925645011,3.9331784040372493,3.9722727597632628,3.8355164361391076,3.971367656356771,3.9948627492671256,3.9506884058437235,3.967132189770384,3.9912771757384835,3.9936691920459975,3.993500284991216,3.9867368454570378,3.9818483674535505
generation52,3.0,2.0,4.0,1.0,3.0,2.0,3.898485834037961,3.9741800733072425,3.964302238419953,3.935482925667368,3.9874696164965684,2.7145208002760532,3.0994044734743085,2.95928747806424,3.6713893465746206,3.971151329375856,3.9904768484467072,3.1505601784339294,3.9185407392116356,3.8464983637733625,3.991702120506839,3.1360207021725883,3.692127047819211,3.4815764498348094,3.992514869646053,2.6685831858395566,2.918532518161002,3.883677926043923,2.674651284764787,3.979394740523218,2.877237630687245,2.85317950082715,2.0430626470575057,2.9690152022063474,3.9620397063072166,3.96978305629177,3.6991961713322894,2.9534543477055135,3.650226530563988,3.085720339768617,3.9827413941007004,3.353487493984496,3.9667658458598054,3.8687579597088657,3.93648676110389,3.9867752938431944,3.937414493474909,3.287408953699297
generation53,3.0,1.0,2.0,2.0,3.0,3.0,3.2972715068015543,3.0082633003007295,3.067348909710765,3.3061357120201857,3.0472953514202215,3.0061707234969,3.0281151334550778,3.0026638248028483,2.6341220805662844,3.2405140378232113,2.4968179163629114,3.023048316202787,3.023311197962441,2.613286673095248,3.0885141905268947,2.9869273545717823,2.963679903850134,2.938810052782707,3.313956771797979,2.877852877955547,2.988641490922106,2.920559893549547,2.857971300514329,2.951423058769838,2.9740657662597605,2.947403136366211,2.969012408924961,2.915426572822219,3.3361943014225415,3.3739111526075547,2.2326950126838,3.0146130821281627,2.9610999573841412,3.4351220523342856,3.113433928529766,2.9342751550569264,2.011029939654845,2.939848888060272,3.3218801533424114,3.035161912540654,2.5509827315117275,2.9648122333930966
generation54,2.0,1.0,3.0,1.0,3.0,3.0,3.0359564385200266,3.101146641953314,2.947266245758614,2.8472803972565166,3.017591788215061,3.1322365740256632,2.940892243670074,3.0170437363335045,2.894769903017239,3.0895228717858667,2.9881709062292376,2.97627252463131,3.003875485349956,2.946061444928319,2.970101993769826,2.953581731910784,2.9345699585269385,2.802615679551877,3.0256546429584503,2.9301890078959882,2.9447182468080144,2.990235157601621,2.9839711186708424,3.0075621117347624,2.839783230872374,2.9407044797266826,2.9154625853448732,2.706514644426688,3.2314023873385636,2.9722481894581554,2.9538561846180085,3.044959436779423,2.9807887636266845,3.845137114927376,3.038729889363002,2.7738707422142173,3.0065825291416393,3.01291389709559,3.0632410675654187,3.0413829172285913,2.9627414872647067,2.8769725568823357
generation55,3.0,2.0,4.0,0.0,4.0,4.0,3.9774497619706417,3.99466055537248,3.970540730794004,3.9843122563660525,3.9852767959161164,3.8179936579809444,3.7699935774699513,3.8478545174451124,3.982292348024284,3.9751117579619266,3.987664393256177,3.38093612239285,3.9675758133107903,3.9491723880029137,3.9372226518696163,3.9409348830521203,3.7058521798379016,3.847631730683908,3.9859050307016104,3.7890905408365105,3.6242614558781288,3.985117731556084,3.9033721224883036,3.960845692263331,3.596049230995922,3.9049918185283294,3.73015023268625,3.852398578664485,3.9959039630323754,3.8649352069810075,3.9686405407825935,3.90329972455568,3.7500543809934497,3.917035687417552,3.971998802301674,3.905737914358998,3.9520672108838424,3.8883287553060395,3.9790821548575215,3.9981293248804692,3.978101917791284,3.750874248038732
generation56,2.0,1.0,2.0,4.0,3.0,2.0,3.413654047495839,3.079609455347476,2.3432196173768185,2.2828964824407643,2.9264608223294672,3.5981138956405525,2.226448582593361,2.9211210571841,1.9766893808096515,3.753920642069551,2.174285132499898,3.0536699438820216,3.0071734832578385,3.0085530630291077,3.1993718379091556,2.572292462572141,3.2453469032260336,2.9811976470074852,3.726347796606312,2.3371533372753515,3.0253740240408966,2.686132178389871,2.6070772967961733,3.2616974099091314,2.616736569022253,2.310002694173875,2.089286016647479,3.6133621952276282,3.708774983814088,2.8229216336808096,1.9883735542828844,2.3487960246656296,2.0717262722087773,2.7799010724305298,2.8945291303581393,2.547864505668207,2.048513875769469,2.4731366936228927,3.437153640649573,2.6343172291862804,2.571585340547359,2.5816421277283426
generation57,2.0,2.0,4.0,2.0,1.0,3.0,3.663487188024565,3.984583304057572,3.890013452113874,3.9855266407093706,3.8640742679543663,3.9260242168514794,3.5416807856053083,3.4241236327988225,3.831102454684445,3.8809204564482402,3.9925786854527305,3.2070572071802057,3.5580094654406205,3.896511165715739,3.963811045450646,2.9960864424918623,3.8843236207801244,3.26618402815337,3.943638658913839,2.624519220091703,2.9397617199269055,3.654075399791028,3.440093825526452,3.7333430518216395,2.5746239201929453,2.9859921973519397,2.8563870683784884,3.745209555316215,3.9863123351230563,3.7778424280938867,3.8788611286427686,3.137105654964149,3.748329696389083,3.812717187471816,3.9564282248625036,2.9541689356795002,3.989937147915184,3.673389595958946,3.9913584832164424,3.995787658589747,3.9056161089674046,3.4142524468595554
generation58,2.0,2.0,4.0,0.0,4.0,2.0,3.9867630434101997,3.9934999983333284,3.9792885765385893,3.9900454174984894,3.9950895999393614,3.9391092614197563,3.938464327819243,3.965437325956295,3.9802654392340227,3.9899871453729086,3.9901805778508788,3.942978695023327,3.988476591772101,3.972312719586931,3.997833093315564,3.981223712871295,3.986870194261487,3.977207718973054,3.98945372119059,3.2640684233174997,3.9870024962615678,3.9926144110562327,3.9722598039702475,3.9972629565982976,3.6771922418632794,3.9592411640164236,3.5166032199372257,3.9674312217151053,3.9976947900848225,3.986696114177091,3.9754115559443295,3.4410074004665856,3.9318878557076826,3.9747562326168335,3.9945743684883106,3.9783909318926396,3.9911922911764766,3.989477333980859,3.9935077596195607,3.9956705738870406,3.9955885255718115,3.9549106040412267
generation59,2.0,0.0,2.0,1.0,2.0,3.0,2.297382217886471,2.187069643055371,2.1063302360879375,2.433927630378968,2.789652646001996,2.8469842950787614,2.8747554638135875,2.8679176471798593,2.1113383545532014,2.86501642434851,2.3095410789373556,2.9621554978941225,2.415668512656773,2.518311820544911,2.982878672088469,2.973547794868243,3.3833703511120343,2.7607998129496054,2.658626936848089,2.745058476073709,2.579355615954447,2.279376170253805,2.1267778586051174,2.869153352557012,2.2501314748470085,2.716017375994577,2.88433685316536,3.7994320215573723,3.115926310332092,2.8593414392722347,2.0074910504470105,2.4903107890415965,1.9489866191580032,3.15917612305344,2.252975024168119,2.756573002272733,3.071894950248447,2.1494198996440184,2.20256161048097,2.8818366420542185,2.801818315470356,2.5315200075468054
generation60,2.0,0.0,2.0,1.0,1.0,2.0,3.841411243212773,3.941349320372677,2.9096393729944134,3.9241144747022525,3.7792362374303905,3.756396241838914,2.8338231516741157,3.1811601296252157,2.0584545998644406,3.9190346620872107,3.5224310039874447,2.967510008523602,3.666622856524615,3.3059199846618728,3.8740679864621455,1.9971253915560787,3.2403613698501372,3.124149498569244,3.909446857250298,2.1754189756939333,1.9230495261002238,3.8131574958417325,2.443475172954883,3.874052003423566,2.2242116151443674,2.2025573389347626,1.993126212144757,3.3193701667651605,3.9516168645049325,3.9067251634022933,2.051162712046902,2.0544552081990273,2.609117779861225,3.665426065674369,2.910139560949056,3.5907873095469176,3.712059282789259,3.337882769918309,3.7813954289181564,3.917074654024722,3.028177766544654,2.596529855881765
generation61,2.0,3.0,4.0,1.0,4.0,4.0,3.9683843633928504,3.9761341888938744,3.9203864415594283,3.9564524804405483,3.9111243576503973,3.9324473407339697,3.893118863149585,3.7894892168991245,3.8646785892954947,3.9833097714606147,3.966681735336304,3.8636189618050163,3.8826593580780258,3.949159826090052,3.9666051080397984,3.9804750927025,3.947482307598363,3.6640765257171477,3.9896972886336437,3.605694175154993,3.85506742949256,3.96447975405212,3.950106641136221,3.95160106473308,3.6079436499293234,3.6214599354612003,3.8622815250039797,3.8925607322638505,3.884461090762473,3.9613693718004725,3.856345423586844,3.8263143398652657,3.8394350303130764,3.956299181617622,3.973105009012227,3.808012228141954,3.993612324893586,3.9631856730665946,3.9784572834381504,3.979534549036576,3.85757170305285,3.8899600996184898
generation62,1.0,2.0,3.0,2.0,1.0,2.0,3.480652043818434,3.6105432834857685,3.2704492864032186,3.4778106002814186,3.509558636606633,3.0793295348704035,2.7425002717509814,2.9767171416235647,2.5570635520191307,3.833116971642132,3.026816857263736,2.7715576997838323,3.2003363087340233,2.9315819675699064,3.3078799929235267,2.633404187263029,2.6322530931508306,2.955440321195708,3.710176705754682,2.47302715662066,2.6499407596604665,3.647783381916205,2.871739803813908,3.6521365045823786,2.111286324842364,2.8644203841687754,2.532831597581855,2.9796702522306333,3.8419272355932046,3.243758386255734,2.884295861074373,2.773566600960892,2.9840407236002604,2.992056247316697,2.9986957475512246,2.985069350979192,2.9562299656141384,2.9685388953034235,3.2835225358748845,3.073650994508596,2.945891981146821,2.8963824261777438
generation63,3.0,4.0,4.0,0.0,4.0,4.0,3.988724820150696,3.9826143977853996,3.9805128795378573,3.969095960580913,3.987874380548637,3.9350492760484594,3.862276696550805,3.9635200960905053,3.9670454837863893,3.9772619639825466,3.9899678257730415,3.904769981338029,3.994318413467327,3.9900885823634917,3.9690113632234585,3.979376391986278,3.9188866057275145,3.941447360615812,3.9894563900004623,3.952488765756248,3.9753034138969032,3.9824183543911356,3.9797201548655465,3.9781513571969036,3.943847108878513,3.770132439211024,3.9831206410851574,3.9591924646354806,3.9868184067946153,3.9946200284337365,3.9562125527269805,3.9580116426144314,3.988892206556101,3.9885124245112946,3.9926421663138316,3.924860303172088,3.988125335001373,3.984182202968566,3.9939544805059213,3.9940530993876586,3.986299307380834,3.9362865056880927
generation64,3.0,3.0,4.0,3.0,4.0,3.0,3.905899853530038,3.9748979468890613,3.972894029060846,3.9916282819602587,3.9905260377820007,3.7671118695965244,3.854429953449074,3.9500807703480585,3.8757671936211864,3.9579183581378734,3.9827842198414296,3.4674760252511585,3.9663769084517697,3.9133174405133864,3.9768475192720154,3.7124975291422904,3.85848408205221,3.820479495896832,3.975606708861245,2.932717809514276,3.9075029581821217,3.964098778817113,3.8997708123222656,3.9682841155706043,3.516658673081216,3.1688073133796966,3.6059764477153773,3.7242884730005104,3.9843248171560406,3.9681822623886034,3.944109012673889,3.3250470732006843,3.022202581543917,3.9264244842586646,3.9876075279545358,3.681712836829676,3.9666622603238317,3.952451531515023,3.9724953156449554,3.972914846433573,3.9758616215767826,3.7164841210395614
generation65,3.0,0.0,2.0,1.0,2.0,2.0,3.119713105320744,3.143169490978153,3.0251398710479784,3.0277930573158396,3.03775920381882,2.9584741779127444,2.9684933691622555,2.976429312803511,2.3192064927680214,3.0917586791551055,2.3965372111558065,2.955645224529855,3.0808175854126483,2.753518653460624,3.0139363893860613,2.909123376623032,2.965393648817671,2.874692742946385,3.147945707573053,2.2687916182043515,2.10324110954152,3.0221614253606757,2.3689316588408906,3.0367430213361346,2.1553434954352895,2.5997879595487507,2.9010143582963757,2.992074909677014,3.3158391771534594,2.9720218943253784,2.270092576732378,2.6750764881990468,2.957308627642061,2.9330820454846402,3.042536975709501,2.7571599988556943,2.449777707486126,2.9657873885853423,3.0567318656162246,3.4318911247484722,2.6608870089728103,2.8114782584496982
generation66,3.0,0.0,4.0,1.0,3.0,2.0,3.969638383291512,3.9897094866240415,3.987505109019683,3.99498545356058,3.994294884044197,3.919205404997812,3.083679466973834,3.4237019699979383,3.967225524246022,3.9907879506345902,3.9913871360800615,3.427286195237021,3.99442220109599,3.967606380767525,3.997210869926685,3.6654261778145445,3.694280373890037,3.9000773318196336,3.9945472163407327,3.0170327804602084,3.0127962241128676,3.9788987661006594,3.7602456007539637,3.9972061218345147,2.8799010782158647,3.045613344183101,3.003262829357109,3.7321660221964263,3.9959022011259613,3.9960069929700164,3.9649991672665363,3.0252148143849618,3.897746162172621,3.6602869102276427,3.9937894390223345,3.7407100956665116,3.994550298176505,3.9910997976103273,3.9719399493144794,3.9854497974591765,3.9913070464309026,3.684597416286656
generation67,2.0,1.0,4.0,2.0,2.0,1.0,3.9835144880532924,3.990065434369292,3.864469942298082,3.992948571031262,3.9126689235626704,3.682371680384997,3.6075718014601117,3.497021971208049,3.5954857714672013,3.973065457041962,3.9865223074688507,3.3633119051390605,3.869958562135433,3.873712638466046,3.91570108799977,2.996148248653467,3.5977626589214755,3.7812880688060178,3.9518551275087868,2.4447186814852024,2.010433174045794,3.933594614087974,2.0621507167459128,3.8842737391565647,1.7438228401977898,2.5720704285863505,1.7547611410181188,3.615283611981584,3.9745325763781003,3.896007107054644,3.7315977202279456,2.3766799639751373,3.740991959785031,3.880577254002275,3.9626608752200534,3.605929548162213,3.9093526517349066,3.9194131626800943,3.97900792244028,3.97371805651141,3.908127885274026,3.7289269064094666
generation68,4.0,0.0,4.0,0.0,2.0,4.0,3.931093231187714,3.9805459887353285,3.9659770322718106,3.950269532498267,3.9864012161261217,3.97732845440987,3.959546616124813,3.9748188505470528,3.6438211605665263,3.987531482046351,3.9835425550379915,3.86778347169489,3.9855866584306385,3.9900902649582117,3.995149116284497,3.988085966452902,3.942204242030458,3.985652771745654,3.995566905894795,3.769794839796841,3.975186758618988,3.993105221459595,3.986718333653228,3.9865483629406357,3.815760350077946,3.9585449039895173,3.9690265268528253,3.9775501912643443,3.9597265376014983,3.9726610939904115,3.9250129275562005,3.8443793903810937,3.8811879171314745,3.9788588339591886,3.9806243446377114,3.989975324423664,3.9904780955448538,3.9910782232878064,3.991664223645763,3.994230174748141,3.991903227242877,3.8706144047123443
generation69,4.0,2.0,4.0,0.0,4.0,3.0,3.9516481711643374,3.9858612132126163,3.9658378418807927,3.969846476098699,3.993243875048032,3.786673797725065,3.9628136883838443,3.6812378262344643,3.982282310545274,3.9702831366358944,3.9847451836571133,3.8681269961914624,3.99095252702123,3.988740157058929,3.9915409362389336,3.935644798385942,3.914552041825773,3.9687995863850563,3.9819126562711813,3.7759978264130707,3.9602095095082226,3.978216608674975,3.93520573258216,3.9963738239011506,3.743767839927493,3.9481488538985317,3.868808358085288,3.8804334066480544,3.9861104182171916,3.9848730636581244,3.959590094129375,3.771812793353534,3.8095670386975877,3.900599515808721,3.9881559181748867,3.953026753815197,3.9779341909444716,3.9888488804134052,3.9941366921094863,3.986789613601811,3.962879961740521,3.9336470224359825
generation70,3.0,0.0,3.0,2.0,1.0,1.0,3.668767290433344,3.7171018750312097,3.913489135853084,3.8830748399325192,3.9603532518082267,3.516832228418586,3.4189745838989825,3.0012820247441496,3.1668001340140477,3.9390906663424303,3.1280418830608845,3.082296472103128,3.918158528545194,3.038668554296825,3.811786745517934,3.134765349972649,3.3646235590316365,3.259898879361305,3.718612712129783,2.8750474285047205,2.9944421065380458,3.729466014669672,3.021695779216967,3.8208098520689044,2.8681883648160604,2.9659590500311057,2.9866444709720144,3.1526687011441643,3.9779151997548903,3.350696412376169,3.1599144528067455,3.039318524314308,3.164597980865472,3.684850457988868,3.871843393387542,3.195545430548112,3.0210702836559866,3.7540501969981874,3.725998814537006,3.2411562944238543,3.6765119894051064,3.1716250789019735
