,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,s33,s34,s35,s36,s37,s38,s39,s40,s41,s42,s43,s44,s45,s46,s47,s48
generation36,3.0,3.0,3.0,1.0,4.0,3.0,3.241777820021034,3.030809374644133,2.9885262099906895,3.1146040684334046,3.4531703856969225,3.044697979826768,3.495220458457324,3.7323319707762175,3.0993017851850713,3.821505554870751,3.1242449271988115,3.0335353149875903,3.469284297526445,3.648065238618716,3.4760306067948363,3.074518206218465,2.985901065773825,3.1580807950073306,3.7051727872829225,3.113934675306446,2.9810022147423845,3.3373573780900347,3.209694520933162,3.3852507645085934,3.1823913334698535,3.050841659181646,3.143700677615559,3.3962411945853646,3.7045310089893984,3.1673008876625097,3.369699962460264,2.9602290320295954,3.3618447597265066,3.2782739803003667,3.0317494459415633,3.117892568131646,3.004776039439951,3.3342907710745164,2.9996453097525797,3.082989147004349,3.0058590355715045,3.1137158614745353
generation37,1.0,2.0,4.0,3.0,3.0,1.0,3.8894550009640962,3.9931185289192723,2.975808916051446,3.076289791779062,3.8483486733870285,2.8855969200089646,3.879091966195341,3.9609862981410475,3.9609999990778952,3.9984193849320544,3.9278299075880243,3.3600634610628,3.8268424651148107,3.9769081556647823,3.915416795639724,2.9924843781603316,3.9656921119726762,3.0391040453710705,3.9927087551612415,3.939958511457271,2.974610305853831,3.857287483047844,3.173028157417359,3.9532739770730827,3.604753910191,3.5829856364954003,3.193005495783984,3.9929867248792155,3.9869803139232256,3.760268666651707,3.8813921295010063,3.0844620661961235,3.363800821163204,3.9835201857840237,3.015549601159886,3.5598177644709117,3.950047647009683,3.92769195115439,3.944684078407235,3.9595109680783693,3.9873488336686167,3.9830396318739263
generation38,2.0,3.0,3.0,0.0,3.0,4.0,2.882277215965769,3.0216562972656376,2.8285516595310947,2.755235093207186,3.7393677963943683,2.8764595897296843,3.3551160395487756,3.569342542400463,3.2757936481506853,3.4768544443782123,3.1397035286493313,3.0759915750880933,3.087571595111367,3.687249507468004,3.8257342009646464,2.942592824593405,3.036414974801204,3.621699668508591,3.394840915621363,3.5292078105788702,3.0149713011123995,3.3583951151532,3.4058984613770837,3.459933685873075,3.7942611218411924,3.097447472845836,2.8790120830844486,3.2080675369602485,3.6226098825177675,3.5111021679253924,2.969418049320965,3.0474259280354703,3.1361011035650503,3.627940549442909,2.989371672704524,2.826288234064519,3.038284707481384,3.3194798493745368,3.0045373228871144,3.0451695764062876,2.864707971057105,3.2833707402851875
generation39,1.0,1.0,3.0,2.0,3.0,1.0,3.5527651132086233,3.065001129887558,2.738315740191701,2.933618501274908,3.0110576031354195,2.625520285008669,2.917422277884282,3.8630958223719705,3.725746624885852,3.390493290019229,3.4041449863761435,3.029341138446631,3.0046985115580025,3.4996360328605873,3.2724664779334582,2.9145800493455942,3.2434433003338587,2.8319324200085543,3.176382139712978,3.2817175165381656,2.7419505943136437,3.134735734012687,2.899052890357596,3.7387488160834406,2.941460619035224,2.901019957176881,1.613887627623014,3.113885759974462,3.43215583540372,2.9448668211472957,2.886345710630236,2.902803204197209,3.0928014140935614,3.751483705971275,2.842002343744267,2.9977020893250512,3.0513788481355553,3.0555706218488217,3.1046064940737725,3.4137714930169727,3.156204111467633,3.3283019394926088
generation40,2.0,0.0,3.0,0.0,4.0,4.0,3.3309623000186623,3.039551683660621,3.030334640991072,3.833394652964626,3.3463054679859803,0.6747536034721404,2.961646101111982,3.8656752456422185,3.1481263795290078,3.44089216437597,3.250622129211564,3.3700310506576243,2.8733913669814926,3.219396748585026,3.616562996645165,2.6916596847966816,3.1298829921788407,3.0600231380966094,3.110857434918254,3.4834740133867657,2.6427044901665733,2.8510717442775104,3.067376194423065,3.44408405616737,3.3973473540890016,3.0178705316955554,3.1608906959683263,3.112266857314981,3.4448559923074136,3.113859084423565,3.5475995854933724,2.842383038092964,3.0073781343365784,3.5675851934111433,2.581439645022113,3.28649874773149,3.0510096876475505,3.1115700495815113,3.0682935082526717,3.2711072417846228,3.0404129057380396,3.055657837166926
generation41,4.0,3.0,3.0,2.0,3.0,4.0,3.9778584536254455,3.7508324033913567,3.1846966038185807,3.088359363247045,3.9570945376901516,2.953329082399163,3.927206100951457,3.984630256717633,3.7712812996316285,3.964416874382283,3.7828778237130454,3.252158057362073,3.9901404128282167,3.9819695552323062,3.985105763266075,3.993656588332538,3.9512210765873723,3.9401512311098488,3.770751652786967,3.95438777471922,2.7957999739535317,3.952198075541183,3.4122575077697728,3.950630934353982,3.983020554131268,3.1628503553817975,3.4591430295485264,3.514955976462894,3.989070874808528,3.8384974621140517,3.7885495015858988,3.7398561318602956,3.8708198488882033,3.9529694403343427,3.1854310744270617,3.255463696660333,3.153302460813109,3.9676726633424972,3.211646627699774,3.886262256250401,3.810066550571341,3.2851938122535267
generation42,1.0,1.0,0.0,3.0,2.0,2.0,3.2040207946667763,3.0335871097895497,2.872834587917671,2.1717003960708143,3.0348392551781336,2.605074177722473,2.8716225826538126,3.7517070890884883,3.313578607405017,3.2313723468010958,3.005598064623817,3.030491354297574,2.828804157501595,3.1021054820524845,3.1299559586042247,2.6976451600770455,3.2102535781587456,2.939082818587897,3.166535399943575,3.2312896784118257,2.9829015391068374,2.978201071323066,2.2935215018858743,3.235422901509593,3.138733992357277,3.053942425813296,2.687037863098232,3.2133147652533194,3.4524810386603124,2.6852795458366634,3.128301031824494,2.9005316051413392,2.957246853864455,3.357736321986093,2.8020663636372607,3.119787202268972,2.700013784909598,3.6922214910090787,2.991033461608763,2.875708005854884,2.9952199576847227,3.0619116867205025
generation43,4.0,2.0,4.0,0.0,3.0,3.0,3.982323825687226,3.989470156493229,2.87364907055686,3.2270087053283874,3.9213741796962664,2.6290637412133746,3.8763661194690693,3.972177014371737,3.994667310313122,3.994916852469361,3.982356324486481,3.8749411217465597,3.966736245179455,3.976657159149313,3.9221483152097383,3.9512775858622877,3.9677562431539135,3.5297759511274878,3.994426782848015,3.94684289589813,2.8854626930024043,3.952451827091166,3.350758382992693,3.9840760969791678,3.6381579764872765,3.6661066217747034,3.018897336314879,3.991674282817168,3.965356964788224,3.9294548673223013,3.845186975364874,3.8721550399646607,3.9666581699353145,3.9928011862070036,2.7826718760068267,3.727002205563177,3.9644674700241795,3.8106136638327763,3.969428555272484,3.976824084236713,3.959261735243703,3.969033364416679
generation44,4.0,3.0,2.0,2.0,2.0,1.0,3.466396554496181,3.1779570015027696,2.9029593891817154,2.920312670409912,3.4123068616706007,2.80549776110379,3.543263860480627,3.8940744604067947,3.078393413507089,3.1911953415235756,3.1763676584137452,3.022017520445612,3.388401706467487,3.743694777581426,3.82465894583647,3.1639033421923632,3.4222268335915604,3.2177131745100667,3.421224648796357,3.383720491867841,2.959170644213696,3.20363241651161,2.775981028476036,3.6030589645745397,3.0584438631159236,2.878217716957066,3.0649957938782344,3.2298311637103425,3.797231600024687,3.2702336470705258,3.377224148701175,3.567636028378034,3.054713848035477,3.421234777102041,3.006049444295753,2.982310848995154,2.8107498977077587,3.431109863541653,3.0148460063324354,3.352617795810562,3.0208322000052603,3.3334507177299497
generation45,4.0,4.0,4.0,0.0,4.0,4.0,3.995843718058358,3.997531607592069,3.9813996591828635,3.9391707271294507,3.988824842568693,3.9478928324078866,3.9946906540909555,3.9901262313452315,3.9942277906596244,3.9979564198003774,3.990469709625744,3.9825258794790863,3.99748779733235,3.996768290164351,3.9963313862071472,3.9934152180413562,3.988488485873008,3.986657797703767,3.9963739397282088,3.99249957574605,3.8655443062874433,3.982985300968598,3.9795620641079097,3.980076887012323,3.9914494297445002,3.9964864821268664,3.984024430276892,3.9932182830410037,3.9804229539307796,3.986022846891241,3.9745321797514643,3.9810075887479996,3.995423883165103,3.996814688008109,3.987468480940972,3.9888910870866137,3.9588346666765273,3.985595976769989,3.9946124132119034,3.996517679581074,3.9901423592285403,3.9927541476406216
generation46,2.0,1.0,3.0,3.0,1.0,2.0,2.9980116010401323,3.0043266451826756,2.1296727813508487,2.58511321932752,2.7190505096961983,1.9781456366272603,2.6465654955378204,3.5679359222759626,2.9432496853170833,3.047935215187525,2.980309345684165,2.9133816020348715,2.7959488391347977,3.1705136127921123,3.0285286378925274,2.186227775023624,2.9680182374014343,2.441430144534767,3.032651046276033,2.9895959462208737,2.357536005515784,2.7357712176645568,2.4072578250043812,3.1255071956976943,2.6182669572416906,2.7742966446167445,2.027870122356118,3.003173548971677,3.011863537582974,2.925670714723363,2.9607567765910447,2.4402983881182556,2.7812236496614093,3.156425631972662,1.9772145450906735,2.5808396291651117,2.958503185348972,2.9905678167410374,3.000144003741387,2.950315105554858,2.9419072329520626,3.0040397918996518
generation47,2.0,4.0,4.0,2.0,4.0,4.0,3.978852620304435,3.999120387930755,3.6450773906074225,3.9139025306097213,3.944206373245302,3.214858770041709,3.9819333558057903,3.9948677448772747,3.991946281992925,3.9971208536135983,3.994255114254055,3.976766092229392,3.982826828910676,3.994976812400032,3.9613462811786126,3.443781002536018,3.9875267453292214,3.725206516072855,3.982929317335784,3.9693507013017464,3.197716273281933,3.9830674815315206,3.703343334438671,3.994463115368956,3.9321762178935193,3.767207220299939,3.7781310839435687,3.9947230135234264,3.9955855673057843,3.9612119441847313,3.9797063520251594,3.9557703094822,3.9491913798896867,3.995125803862141,3.844064750416438,3.9327263448877896,3.978219890410465,3.9832242053057563,3.9860855887485114,3.9806177150060194,3.9912970569605384,3.9936162962191757
generation48,4.0,4.0,4.0,1.0,4.0,4.0,3.991834663954876,3.9982544781593403,3.985408718272271,3.9866263062056606,3.9874786070116337,3.971867068782217,3.998476007694641,3.994704811183956,3.9980322045840055,3.9963274782677245,3.9965650716208123,3.9653072837221948,3.9833998863030855,3.9966812721550204,3.996506513529258,3.9948641677725973,3.99370347748633,3.9687427186955158,3.9988216301673885,3.9877757606917648,3.889995632496601,3.9847734568534805,3.9618887312334845,3.9874395267011677,3.981123283156351,3.973188378843171,3.9930099976073197,3.9981779988054122,3.9899279012180746,3.983923388558053,3.996348704745157,3.977326010281371,3.9976251527046998,3.997804917209241,3.981725990793811,3.979500607438281,3.988359328693722,3.990660482632446,3.9906410501181178,3.9951746043594842,3.9900184146459687,3.995451618880781
generation49,2.0,0.0,4.0,1.0,4.0,4.0,3.971653011572843,3.996744519633167,3.775282496454652,3.859360366312226,3.973458365960284,3.238180326505887,3.94381493581605,3.9807812115398242,3.9954588958850152,3.9966729007174355,3.973233229430416,3.9728600278732267,3.9360256895246986,3.96191133760522,3.967135514367085,3.485342190692166,3.9886120073414593,3.9145918053270616,3.9919171138582774,3.9821512279603555,3.411979637989608,3.961534703512644,3.6460082151499282,3.9618696920243246,3.9531499649443522,3.9048806467830626,3.7468973695200267,3.993303682518521,3.9827579626952203,3.9344997334908602,3.9294572494535767,3.8708521554920674,3.9523339339872767,3.9676424172480393,3.9391003436281173,3.968229080330718,3.9780663233680227,3.862942408824818,3.989200684124279,3.9524913804833384,3.9812758299427795,3.9853251019174207
generation50,2.0,2.0,3.0,3.0,4.0,2.0,3.033147904991669,2.994005400935131,2.896071733028611,2.9484782062446615,2.816663974642971,2.7646786691370204,2.9398637230642146,3.6287529257252342,3.0077131542662405,3.0250649539132435,3.094381619807314,2.9604884011354438,3.0373454843474934,3.3966861001536506,3.062959611139595,2.9229813103685975,3.0005733811804562,2.8566144291248277,3.093143942798272,3.0308336905442075,2.949972403430454,3.0588178782491395,2.9417110394217283,3.1294014723835546,3.0002534040011573,2.9386960458490714,2.9259866247546467,3.0205728213377214,3.143601129668947,2.9966171864769877,3.064641323651915,2.9426798745575913,2.9469353121262936,3.0691843576687554,2.9098247078059534,2.9909001677674407,2.980658686183697,3.0944601037815658,3.0025659759804926,3.0136950059973557,3.0011590338543637,2.9972429046163094
generation51,4.0,4.0,4.0,1.0,2.0,4.0,3.988937812731703,3.9916329606068386,3.979440790674304,3.8922528144437716,3.9935428311605685,3.862198999588515,3.951711361757855,3.989538443452342,3.981765284339213,3.995970592314354,3.969844040694837,3.9789372669516587,3.985751372274443,3.990214437512106,3.9852294551605842,3.955409299957446,3.993017065453581,3.9238335344950084,3.9890886653881004,3.992655360727135,3.8355438718664714,3.940028643372454,3.9396002887568202,3.9827143094383017,3.956802396762015,3.9586005850499038,3.9895354919792383,3.985070916742954,3.99379523579936,3.9312785033589934,3.9841551803269626,3.975832060251789,3.963980715941798,3.994206791640527,3.8747083822212702,3.9693126584324174,3.9851730263498686,3.962714039751609,3.959584008182464,3.9822987284184403,3.949049395562524,3.9858305552894624
generation52,3.0,2.0,4.0,1.0,3.0,2.0,3.952506307699692,3.9931974044317364,2.9496632730644423,2.5858983975996437,3.0286761942039955,2.6597229148876704,3.1364576363275103,3.9046427470326472,3.971755554902107,3.984302233828047,3.950661556886957,3.691909614012647,3.656581188784809,3.988427385787879,3.4404211229643225,3.0055321346787336,3.945326957521343,2.8799249947082854,3.9825077993191424,3.9818803336477466,2.264251122942082,3.7342042998470473,2.875006713871192,3.9617455613940296,3.0107642091504827,3.030067986845515,2.827358422462894,3.975340617388156,3.956135742692727,3.90691056391,3.848328687907045,3.4011665221795235,3.4672644805752664,3.9838762472314957,2.505443706553322,2.9227282786180515,3.916059150307012,3.5663415749768985,3.957030700844583,3.921385466436275,3.910555466229391,3.9927494574245426
generation53,3.0,1.0,2.0,2.0,3.0,3.0,3.038979131433491,2.6622648097429678,3.1318767545157735,2.7180051557905927,3.0873960306332635,2.9722203635421574,3.0853499418467982,3.418882166183777,3.0187913401631636,3.4532742459412638,2.7472905687396536,2.92247731476313,3.0408571423958626,3.5807751349748957,2.8711311509285276,3.005435559678359,2.920041910110031,2.958299082314022,3.0774880445854333,3.0272366175083048,2.9256609718551,3.2019236534051867,2.8326642538862252,3.0147044344802056,3.1006111056250107,2.939134692699901,3.0185624339294157,3.0968124217445863,3.337994333990877,2.7820878962638975,3.048683428592208,2.9709106815879793,3.0307232012127674,3.1144317010869487,2.9804922231733935,2.9635790050527664,2.4335794392041468,3.093764442184427,2.8613685214673668,2.942773089942102,2.7014355905379084,3.0372893070556786
generation54,2.0,1.0,3.0,1.0,3.0,3.0,2.9389059011366725,3.028396732441697,2.7895573839298953,2.9677984648524336,2.842279406282774,2.505199107828612,2.9184898604805487,3.0081384064015113,2.984351791227569,3.0192030998385455,2.913536012054694,2.9185469612865926,3.008074049818628,3.0238200258819843,3.1208869263303707,2.937064830838701,2.9530756576522115,2.8589784583675386,3.0238928079197587,3.0229109323998338,2.8742988161962733,2.8567199844801747,2.7774906735234692,3.370605514874592,3.024582449497587,3.0252589929676073,3.219343918646597,2.9883257329521715,3.045445644881828,2.898463168412111,3.02646085643453,2.9780659529138993,2.9814898384785518,3.0688718451800057,2.7916371849473185,2.9926526810300302,2.96251917493638,3.008604552105061,2.962987747465762,2.906605283585073,2.9788644752328977,3.011117531087987
generation55,3.0,2.0,4.0,0.0,4.0,4.0,3.977460811186344,3.970999456775132,3.789026588190127,3.788111004024677,3.646287116355889,3.1211958487436915,2.9329227080048548,3.983197691680991,3.9731838451329384,3.987866224746464,3.9860430249497667,3.940189122958083,3.9367094225648533,3.9833397711258294,3.8952280474286294,3.7457539808427565,3.7199813359254637,3.7647225937390165,3.979293914924379,3.9340526890168968,3.2233032968729636,3.952660884696092,3.924928617231806,3.9799136863365496,3.9029697424762615,3.9669081816198197,3.8502949170370884,3.996274682343164,3.9840287609515914,3.9768468822644056,3.9446098794545335,3.8560997025297348,3.8294987452013585,3.9932921753515673,3.723752121705032,3.8911914007914747,3.9550150283041727,3.8624470638064885,3.975808311096275,3.851890406010451,3.8991404904350566,3.960547890421895
generation56,2.0,1.0,2.0,4.0,3.0,2.0,2.8206859319115525,2.3635523592656296,2.144924967588796,2.0381914627300577,2.928963889756256,2.75675327334598,2.665352503761723,3.578460720146494,3.0562424332085913,3.3670462272947654,2.7960553929664806,2.428848202388586,2.1420997002239517,3.335656485259879,3.5649546933519063,2.0592609920589275,2.6885044016430686,2.563903462309293,2.9317358470593113,3.2678858991038293,2.4711859363771507,2.9685113085338313,1.9349884671485889,3.2203513502286047,2.796315845496953,2.245941361193204,2.021776845785779,2.191190610474217,3.105650697689964,2.0348235678753994,2.7659875933535574,2.0499876801772166,2.3015088141325704,3.6137176695650934,2.1380698020220943,2.377852598283243,2.356723601818263,3.4470943303183468,2.8879059302709775,2.4203476703032525,2.5598887050173644,2.9898960739902543
generation57,2.0,2.0,4.0,2.0,1.0,3.0,3.8435035052547604,3.9724799626258043,2.8056316868796918,3.0225640280206947,3.566380045082895,2.3313592940275663,3.2606072629699505,3.877037613576892,3.7908117415305624,3.9932500363594596,3.80819437118718,3.4356050003400096,3.67402345560149,3.9527834069538827,3.8927263016158666,2.9654859219390164,3.59381001700304,3.0016343054080257,3.9646852927301035,3.9271261118692413,2.7612309978566314,3.611886321740355,2.946705157590762,3.8380054249749445,3.2560159374984954,3.0367225902625505,2.921191507359395,3.984192865784793,3.9762162068978393,3.5163481220923694,3.336170215910019,3.1691705981763185,3.322385993190995,3.9456641798272982,3.0355625619096256,3.4202975934135376,3.941110764344932,3.6770535539067195,3.958612627762295,3.856630452102475,3.7405298615764955,3.9166045776027993
generation58,2.0,2.0,4.0,0.0,4.0,2.0,3.996855635212582,3.9947158517960837,3.6236303232817497,3.8946087525221533,3.9837667089836715,3.143538338615848,3.9873016818173457,3.993905448115088,3.993814118074459,3.996282227770099,3.983168914663234,3.973483581591919,3.9767766701281833,3.9889541810294413,3.981265989496277,3.4947015829106025,3.9911869540798386,3.9155987622935204,3.99679408691489,3.987313522180198,3.2365451120602984,3.9810839117151446,3.844139240992313,3.959432907876324,3.906369633453438,3.917606100650748,2.7344905622377653,3.9922666352487055,3.9892043830568666,3.9791365567676484,3.9859661808569733,3.634475807331061,3.970045396949814,3.9890319066111246,2.998147360973525,3.954504726845899,3.9859605101179985,3.9187009059859057,3.9629742349995687,3.9914811001888606,3.9882012537767566,3.988423636164842
generation59,2.0,0.0,2.0,1.0,2.0,3.0,2.6446149670237658,3.1671060788431764,2.3862575174444056,2.106947159323464,3.6246120024440294,2.4693806962961595,2.7017371102011847,2.663813608064378,2.999425118869037,3.0704338023875306,2.8728541397614693,2.2869698735519566,2.1359143241128704,2.7804113764484475,3.3867169398188133,2.2409533279216456,2.416211058671292,3.015232820600187,2.348792823673035,2.556834959020487,2.602265228388049,2.9764049458895223,2.0037338927714097,2.534098154007914,3.040742162496308,2.296529981218172,2.387104984651168,2.1236623494337756,2.6469005382110877,2.1063115440273275,2.4582404012805363,2.328198682357898,2.1621500731473593,2.8346763946869316,2.7579628995521084,2.626367354129611,2.545503875843673,3.123667851914413,2.821554240283661,2.7597799006630996,2.6857181579031937,2.2829979091941355
generation60,2.0,0.0,2.0,1.0,1.0,2.0,3.927272704927638,3.897556331890078,2.1748427066341125,2.01910103774175,3.227661781338795,1.9601488335231676,2.938681627848388,3.951421621227198,3.9219619433206714,3.9003301559088945,3.1427898021002516,3.565254769862481,2.1670029887411566,3.8381759154330717,2.9430356720905064,2.0000973611532378,3.612148289256448,2.7086779411787045,3.7868319373291093,3.903308981243629,2.1687304063149173,3.1445293337064215,1.925413036713628,3.927732939807724,3.110288149636969,2.7402016515861916,2.035553479722827,3.6777808658503086,3.8285062019898373,2.0467701325921785,3.8628744965572146,1.9610614368563242,2.3076422159064647,3.9142575396671795,1.9973235279124955,2.9812021470440406,2.602673584290643,3.207539089209217,3.8031676447567864,3.6488622404132753,3.171233147213535,3.9060156768165717
generation61,2.0,3.0,4.0,1.0,4.0,4.0,3.9796172666602705,3.982296929760094,3.9386265704994603,3.9818625835202712,3.9908662728108437,3.173922681133409,3.916709381389644,3.9404567600792855,3.980238719207785,3.993912197477581,3.959370863390876,3.918706267195463,3.973532120345481,3.9703717962568494,3.960520974452313,3.912021254613202,3.9202507179362063,3.818074349290177,3.9579233319700244,3.9450384732560915,3.0761509892585863,3.964487461921539,3.737370883145516,3.9859733388878626,3.8839743467279764,3.8769602964063896,3.912951506296915,3.988202497782124,3.9711839003591907,3.9361921017024306,3.8034399442408136,3.8299768842331234,3.949162633352279,3.9890508841869488,3.925775110451791,3.934727157635015,3.8770833931432196,3.925243129313353,3.960503297405259,3.9784094501745084,3.870786033154639,3.9096786943212245
generation62,1.0,2.0,3.0,2.0,1.0,2.0,3.1167481902086323,3.1155318074437655,2.4302552288832127,2.5564919771960652,2.952037837867008,2.261124150376415,2.909420009591862,3.4591908282358577,3.6716677683052312,3.3445796908259875,3.118222459499682,3.232681302048144,2.9405159792621514,3.719560110526888,2.986745645663011,2.5611821512042154,2.969612504947875,2.600790806358266,3.3614845341293513,3.480572815687474,2.12265026702506,2.883682482365293,2.898449857570983,3.5410996153870893,2.889828492268854,2.903168769767493,2.0078231533215067,3.0923975340597187,3.4088447579631027,2.7439710136029136,3.759024123398971,2.716556166234104,3.187825340310032,3.418925091082802,2.3820345773796485,3.40878191376364,2.9003297337857012,3.0152775413166037,3.102041448139188,2.7076538380797235,3.121708739658043,3.0925857919229864
generation63,3.0,4.0,4.0,0.0,4.0,4.0,3.9943350421567136,3.9969640229191006,3.972139784925055,3.9924946224709057,3.967298609094931,3.8967128402197164,3.9531565584837494,3.980340987900398,3.983355746629366,3.9949240277216,3.989262600816212,3.990195003204288,3.966896079198312,3.9821500145851574,3.9804773164155645,3.9679318479847434,3.941477133331524,3.9462839780906958,3.9905965313806515,3.996425718774968,3.936487051245047,3.9625294212347635,3.8319431577422134,3.9907761545710283,3.9809155795756386,3.9137493197204343,3.947275545867693,3.9855692719324973,3.984580486373756,3.9779635794862256,3.9585951258013385,3.9541195371871236,3.9754072738024613,3.9925898300167284,3.9702276983428875,3.992547091930186,3.992296813847238,3.922853080397349,3.9926454468790102,3.9755805260830823,3.9934490640262905,3.9897476241235403
generation64,3.0,3.0,4.0,3.0,4.0,3.0,3.971798799425978,3.9859447380037856,3.931319308179928,3.804909242796746,3.345250418059353,3.1141721540882754,3.793359442698015,3.976746270175957,3.9772161386420692,3.985925826888879,3.9890697443291727,3.8465113386546523,3.944736535111338,3.9354937070734373,3.7253124717307426,3.13849901862593,3.9632580612657056,3.3994226977348108,3.954666197874778,3.9574703952890173,2.9796756420154455,3.960603479960276,3.1458329617110934,3.9380822241589537,3.7843406243451794,3.2495987595262203,3.627465893626222,3.969048631039059,3.9685173845756823,3.9124230880919533,3.890892308963135,3.635167520858323,3.850200895167012,3.9782380185670383,2.9555437081123777,3.7472360017110433,3.963093882214859,3.8488256961134084,3.9692457598206774,3.9318074293546084,3.946293560015574,3.9728018386238952
generation65,3.0,0.0,2.0,1.0,2.0,2.0,3.126390211731838,3.0144815903074442,2.2226934962704634,1.9855131268230037,2.9646968117514145,2.1533614111067694,2.8857359884215095,3.032239946700973,3.022618379929022,3.2442316747179163,2.8818037800104337,2.881467022070088,2.9923425181614336,3.3798419266836057,2.9888137654390188,2.9610672275154224,2.8885269434707945,2.9459696863056712,3.003603246679563,3.1028910639664824,2.7398686283280678,2.992695568504433,2.060150293611834,3.0871213253275367,2.859990746441382,2.931536869192907,2.168451073308883,2.991552033656267,2.8956186018878673,2.257200165832212,2.751392583468532,2.836570664682817,3.0059800286391636,2.9997065568227743,2.5247342732372906,2.6552300085389597,2.163392922094152,2.9189398910910125,2.6242257176083608,2.9700062061780215,2.9585769295743276,2.946161859787217
generation66,3.0,0.0,4.0,1.0,3.0,2.0,3.9946783800646823,3.9954910182826255,3.062112134948125,3.0461138084813832,3.7923086771366785,2.999502885551246,3.884498858239933,3.99622532639932,3.997448571059119,3.993936622299996,3.991580126848909,3.7177472290524816,3.9165850092676013,3.995492960311356,3.344107065138311,3.0123216325787654,3.9970944936059842,2.948772125535908,3.9862044168813453,3.9959188054786905,3.023923859393742,3.9880845696106064,3.0740327014140885,3.9809509792417397,3.315842156841266,3.1086357291932942,3.064376594881604,3.9855340049061234,3.9852335175370834,3.921042180620478,3.7795252909334365,3.3021697665998566,3.949331756112507,3.9636593071081907,2.9742482205269374,3.427301520132289,3.9913147266809865,3.9200489982138924,3.986014025366625,3.9880218077139946,3.9835438041366533,3.9856955808369854
generation67,2.0,1.0,4.0,2.0,2.0,1.0,3.9621338441289002,3.9912818143354323,2.0978402362402266,1.6892571446348779,3.5620372242259846,1.7242235590411026,3.8542398752381968,3.9337108777353307,3.9476919298691935,3.994269028212069,3.95952590564458,3.745831681738242,3.264981606458127,3.9496146187018017,3.614770916896226,1.9436559747010331,3.9396271124447737,2.917948190293102,3.9772947558922196,3.915602063347343,2.0163502571625833,3.7452962664345764,1.9451988519179988,3.9840410590523847,3.3889082649868447,3.318097341866362,2.0323059513498003,3.9833907599425107,3.9285083202699678,3.500117158436008,3.7475929071949277,2.2628214214950617,3.5551601414161804,3.97247317062461,2.298604749271005,3.4562160469526857,3.871417002733647,3.6260388425014582,3.9300783906742667,3.8755021541603667,3.9745052927884363,3.958446514589414
generation68,4.0,0.0,4.0,0.0,2.0,4.0,3.9610442465533944,3.985638972343286,3.8978613814106566,3.919021064862308,3.9690282131053087,3.922929885690356,3.980625580997557,3.984144599529053,3.9963157681063772,3.9825701547034136,3.979273815338873,3.9778385066011293,3.953370918225465,3.9614376222509686,3.9630857192365534,3.97757243006996,3.9883456887847237,3.9813710855514133,3.993689260493,3.9912450482442274,3.67575016265524,3.981322016497566,3.8590861266255567,3.9781133661176797,3.968615620357313,3.974427295835016,3.935574992963405,3.9832851702130494,3.966687353261486,3.9133766674965242,3.9316243696035644,3.9648220196766566,3.970369109673965,3.969528782211663,3.971141461453787,3.9403582965854222,3.9658139564793156,3.9832588259406254,3.9908671117735257,3.9838814362032164,3.9843572845885338,3.9803134007606333
generation69,4.0,2.0,4.0,0.0,4.0,3.0,3.972292785913038,3.9648326561714056,3.7503220080545163,3.9516229630460424,3.8985116221734737,3.8421458437168114,3.949094226874788,3.9945697036317687,3.992744692483587,3.976368056250997,3.9848151559153533,3.994453496345052,3.976397438911426,3.960206601801131,3.943756814597275,3.9731893580881956,3.986500622378308,3.9297489034025928,3.980135867489497,3.9956257256481424,3.333707478752644,3.9864902248735463,3.891848549757272,3.9719544439125136,3.9688471758827495,3.9491975369452463,3.5487468678085916,3.9821717098602942,3.9883529745129644,3.9287520996607332,3.9531792761734317,3.919801560437524,3.9893365838817085,3.9610797727401894,3.863233288275799,3.8779729213941763,3.975697662630736,3.985760867220267,3.9864574570943954,3.9850559792463414,3.980123945211107,3.9777977550796204
generation70,3.0,0.0,3.0,2.0,1.0,1.0,3.2300231041570644,3.059686172236444,2.9146996514002024,2.8825010800109068,3.573692930139704,2.9720542543794366,3.1253955195171548,3.745985885258703,3.1657978452068076,3.804290455270516,3.094668107542553,3.0291690325483662,3.72551749746575,3.864601039876165,3.3985549339537795,2.9671625347426462,3.0963385503796648,3.2833774043314223,3.948840310274109,3.8221485308290135,2.913651233773141,3.1995818101181275,2.984015300776445,3.5373279085950373,3.120192871784618,3.1062894794823714,2.9174926066801943,3.7262838652458954,3.710997041173747,3.134606452426711,3.3382457821046025,2.9909073077371735,3.4383718632157416,3.923247310168026,3.000226250338941,3.0966611425151314,3.2573510426219796,3.6518610023455325,3.1723940324618223,3.0988657891258833,3.0501163234253093,3.4772264330787843
