,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,s33,s34,s35,s36,s37,s38,s39,s40,s41,s42,s43,s44,s45,s46,s47,s48
generation36,3.0,3.0,3.0,1.0,4.0,3.0,3.0754380472249427,3.2376533019210614,3.1054271560052458,3.125667122287557,3.0161825726545164,3.240314198323715,3.0955629945041383,3.950166425651129,3.025088962090068,3.5568872143967036,3.026861888525319,3.398009827723189,3.619215444196657,3.063670743647477,2.9709549676743494,3.1551660092286045,3.206891459833096,3.078923258415961,3.0615289114156705,3.0713121119500695,2.98573129631632,3.937196224501093,3.0086911119386204,3.002830696869873,3.081632688590279,2.990382297241622,3.7473979071021435,3.1768410552697266,3.113202909798115,3.063968531705295,2.9885160216021975,3.4329858025014954,3.4661233096646935,3.8206661682919414,3.3688347202216335,3.126269505775362,3.194596859774912,3.037949364696376,3.2364463672849957,3.7549067467953425,3.167802966045072,3.049921542562318
generation37,1.0,2.0,4.0,3.0,3.0,1.0,3.9865206510596742,3.791168402070421,3.9698224438560015,3.965315410487857,3.5187633443775415,3.9633296796014896,3.4315811073428355,3.974685673361376,3.9858460187162805,3.936604884102515,2.9560168604550863,3.9712598187351538,3.8562097796117105,3.973349310304043,3.138959468706399,3.9845924241388713,3.6722806397450096,3.887081044682512,3.633180178849251,3.9869904721092753,3.987504808809875,3.9468781926154777,3.9315238500811844,3.46615862490146,2.9722012482673303,2.9577946865096507,3.978974968071566,3.983908655372315,3.991158123111481,3.126086335023981,3.040938810891243,3.9517692704514,3.9868793762390315,3.9847667522080723,3.9775332394174168,3.5389859251497704,3.446852731752842,3.1078316996414963,3.9666393484595335,3.9864150535641216,3.616751415556433,3.033950262367397
generation38,2.0,3.0,3.0,0.0,3.0,4.0,3.0800862211544877,3.287903155630456,3.11378119358904,3.682352628658776,3.173462565620411,3.113370534923406,3.8398279106844186,3.7106514889299684,3.079404366534558,3.6678703946253775,3.1743254000584766,3.168873868615036,3.4123706547592136,3.080505739118586,3.383962352510618,3.067200006654952,3.81833297292823,3.1509458521202824,3.096428823627357,3.213017005513536,3.0227959903331123,3.464917847101178,2.9436800391682323,3.8105640635558244,3.69240352487103,3.0405654500325765,3.8638785618507394,3.32328550161883,3.2177849836470696,3.1374207131117,3.1859382867644293,3.6614262819184518,3.762909214991509,3.777848139470342,3.4517525257961013,3.4634045688710997,3.5832439571151005,3.760400657379048,3.5068962259893475,3.8292973325522146,3.4734672775753728,3.641192450337336
generation39,1.0,1.0,3.0,2.0,3.0,1.0,3.1079035088702884,3.2697244692469405,3.03581156730492,3.3718045590223324,3.0465124692057177,3.6266490148216057,2.9855928481322143,3.702341196015612,3.0239469726933335,3.3700378496659362,2.927329614615972,3.388657605137782,3.045838316142486,3.1358751803286036,2.994037354873743,3.1304209493428456,2.925467357211706,3.0831008671123734,3.097068541246985,3.3822192674429545,3.0097011138262895,3.164415368099745,3.0216211973124443,2.9438181631400506,1.5205972662162546,2.8897804630012005,3.541369194771236,3.241902832466614,3.0115787055313974,2.9631613147213938,2.637917802029803,3.7349827930319925,3.186106813080641,3.909935390728293,3.4488567253469666,3.134512360257312,2.9219576141695383,2.624975984511245,3.539658776669389,3.747454914625015,3.180438718223246,2.9558753938559423
generation40,2.0,0.0,3.0,0.0,4.0,4.0,3.072686753551058,3.6127771005827674,2.9928369186938375,3.1518423933977235,2.985560496728966,3.015510794208712,1.8734897299065256,3.679679580957792,3.1158990352766374,3.2586257222044255,3.509006473898457,3.2085442328386455,3.412007017694611,2.9453686274167348,3.2436108918253748,3.093485152860616,2.97041521461798,2.9744533971168416,3.1310283652009976,3.140708610106148,2.9756729501703134,3.244704893630299,3.004634471362185,3.018008401656191,3.793535453068891,2.502133807020547,3.454450896798848,3.7995919918203422,3.0982802481796785,2.5614566611164538,2.9009074431829385,3.2377337040923253,3.4844432678657977,3.300435357619815,3.621812360053183,3.0869128712768843,2.619109490389308,3.673798583196981,3.192787779609856,3.589718386006865,3.47150243550689,3.1641778479901808
generation41,4.0,3.0,3.0,2.0,3.0,4.0,3.8886639111321015,3.772974455640985,3.135422552759718,3.8948269412817997,3.3330234864125883,3.9129147388819043,3.9287204080331626,3.930733651078443,3.4861170013249914,3.9781168741889816,3.033525424102888,3.2510721310147734,3.9543332239874833,3.2157799581800206,3.947883181916736,3.7576152000495378,3.9386154513594818,3.985706944949077,3.3998846597205175,3.8093319153391176,3.0944658808158794,3.9641911677329227,3.2743495439729533,3.8572655941019396,3.971974806632026,3.064471611903658,3.9267067902290504,3.9832659792818346,3.6063977396780267,3.2260207655602575,3.9361033044253624,3.956166139739571,3.9425596567839443,3.909227833450883,3.9834837864494177,3.6738584596366652,3.9361532716245144,3.761531079655237,3.9930920636128175,3.9852050502099483,3.7459504525690637,3.9848862662465785
generation42,1.0,1.0,0.0,3.0,2.0,2.0,3.0487794259295744,2.9365985989103827,2.957622455132701,3.686127675287759,2.9433926035103632,3.0426423409247088,2.8899814183588632,3.861077488410183,3.0254381295129527,3.417883539619769,2.8022657588611937,3.224974205416321,3.0610974342471597,2.9592000269398593,2.9549752817007953,3.0464292518030236,2.806584681540178,3.057173986997161,2.9845634425093808,3.1926782441437367,2.7562481061229955,3.321903542060403,3.0381719943103387,2.7966438706742904,2.3998262126997085,2.1690371887319735,3.0648699117185916,3.0786714556030805,3.002279575773805,2.97846281906456,2.8988613242779873,2.911856529916345,3.180759098310272,3.2752870977019186,3.2693340596173703,3.1779573948458273,3.0532594752510747,2.81795720369637,3.1842086648263854,3.18401407542967,2.8587771867124903,2.8244308010507986
generation43,4.0,2.0,4.0,0.0,3.0,3.0,3.9870890620493937,3.9735889397300848,3.979842317425048,3.9858466802749617,3.9631193499219,3.962607531473518,3.5195564445694356,3.651110697419294,3.9623058023314353,3.790119344064675,3.1308912726426676,3.9802462147782145,3.887681504348693,3.9355834537783956,3.955915894640347,3.9926641658098596,3.9451968159570194,3.9328611522713124,3.776556265843842,3.959185704432052,3.984264402952233,3.7443674233554205,3.964267021335669,3.9279323599061646,3.3880348184936544,2.9840901507711135,3.9767355654564387,3.9892913511851464,3.9871434663737024,3.269603050347743,3.8069018473423855,3.985474309702745,3.9791021984650627,3.982398692176253,3.982506726135568,3.930855342194704,3.5490936441622796,3.150706028262395,3.846630826509687,3.979515599285271,3.619246113957167,3.9151600626567564
generation44,4.0,3.0,2.0,2.0,2.0,1.0,3.2463418779831534,3.0527016176654276,2.9152408428944825,3.68839506898711,2.97320664492914,3.2136351717667755,3.471973287576511,3.6662403651907653,3.1472131639298313,3.8627670633240974,3.007039388263717,3.1094962500856163,3.765058638577766,2.9854280803935453,2.9960342749284994,3.8926868606524416,3.0543120133484485,3.0716642616366245,3.078795580090121,3.11084340096966,2.9910562076573832,3.9197343183714106,2.913045060648222,2.7560842545516255,3.391791209047986,2.983894111976122,3.617679250567837,3.4919240173993376,3.0698597483244154,2.8636220058129322,3.743905475389321,3.80170053357058,3.603658417676815,3.9053283415187634,3.6750295088748093,3.161488306140694,3.0744806015199835,2.9616662563137073,3.710797951052789,3.8134666908251504,3.0757603314315127,3.3413149371476663
generation45,4.0,4.0,4.0,0.0,4.0,4.0,3.9908394814648593,3.9928589997802852,3.9918320355559285,3.997105003786555,3.9934945228963334,3.9888783658593017,3.99105125429871,3.9876794797560247,3.9909337366933793,3.997404447107656,3.9904703601527562,3.9826037292333356,3.9804108849237037,3.9830185142430827,3.993006890583059,3.9989283736570993,3.953043504584143,3.9947750483711224,3.983402058389754,3.9914061114669104,3.9929769152038195,3.991513377470401,3.959161017178665,3.9901020322103506,3.988272867972393,3.9370708383236175,3.9932090168399865,3.995562119010494,3.9903947783864657,3.9679507849795006,3.992676677781484,3.996864050505285,3.9962913762751793,3.994077149957865,3.99652172325673,3.9873303867649335,3.9886483226772302,3.991870800063523,3.984501560368271,3.9979753371527615,3.9759888669671977,3.9913793604198613
generation46,2.0,1.0,3.0,3.0,1.0,2.0,2.9309304274537045,2.949913774842012,2.9935057206564584,2.9714248619628503,2.8730976469839873,2.7325892030792454,2.4686060292014522,3.0043284344496257,3.003497319112882,2.939603149799568,2.1775729661561867,3.0277392593037598,2.585744540320575,2.978924619722697,2.454468808108042,2.9621472373680042,2.490185210196997,2.9567735548054306,2.6464544864693553,2.786617175308796,2.975280243205497,2.295147656311582,2.9297383251353324,2.931034285232375,2.087866222138437,2.019865850959514,3.1977824144109452,2.9813729411054672,2.801702159647391,2.5953873699494245,2.3267399616663718,2.9528195187913884,3.128363128765004,3.243191415998033,3.0790154715520517,2.8924500250664833,2.89149689192296,2.1531685372039466,2.840987519888033,3.414556469185378,2.6305979637748202,2.296366124328537
generation47,2.0,4.0,4.0,2.0,4.0,4.0,3.986957867165128,3.9594063231452963,3.9847356165044125,3.982405514860553,3.963861372987231,3.978686997694507,3.741195200537556,3.986678923451528,3.996621937122231,3.9825288313010088,3.2789372533996795,3.995175817608537,3.972581707610858,3.98926859678599,3.972165884441697,3.9821383427081494,3.7892357073629834,3.943035492974819,3.9780735797338336,3.9709958463025217,3.992507286225498,3.9823711769963066,3.9638637234929037,3.965844143815745,3.945273688839157,2.9142804724723117,3.9944520379895176,3.981190135587145,3.9716783100246746,3.5236999882843603,3.902002954043926,3.98275597129981,3.9898698480758186,3.9958047850854927,3.9867533120859076,3.979944152171572,3.99086948516796,3.9605963542964338,3.984479797378588,3.9931305330572533,3.968125418720045,3.94061291610765
generation48,4.0,4.0,4.0,1.0,4.0,4.0,3.9968018203820073,3.980971525080971,3.9744552852079136,3.983120945258418,3.9949849945887768,3.9745663816637156,3.9757262951427066,3.9831222856575774,3.983242507528009,3.989850389429473,3.9938107376969465,3.986800134619509,3.9958970417969577,3.9790500935102853,3.989191037694229,3.9974041288151363,3.989735499890393,3.995200333617629,3.9757644560634238,3.9787575092552516,3.9953249253518663,3.9879239759591467,3.9556639237929763,3.990416544591924,3.9596590050887546,3.984614384535619,3.984177383148799,3.9717462682770783,3.9954480134262833,3.941431488135738,3.9785646724158013,3.977553949837206,3.9871037518600936,3.9988772216384496,3.9901805963191075,3.980599458217332,3.960848986421453,3.9703208362926343,3.9668666111489466,3.9776909200056307,3.990879543224644,3.9966521875489573
generation49,2.0,0.0,4.0,1.0,4.0,4.0,3.957778969003397,3.9136014720175143,3.9782989440975074,3.976514810593724,3.9819226494605124,3.9181380169354267,3.973577304092326,3.968443348203661,3.976223299575854,3.940765257179415,3.293781969595282,3.9629525454810777,3.9859320357665258,3.9609447914675466,3.775455870151378,3.9828420242344453,3.9691785401534876,3.9501256179484803,3.8945680092060777,3.984350189434639,3.988741467297371,3.9399612908662043,3.9685129948911877,3.9356869418741645,3.9291145080163665,2.3827511894517026,3.9791359440404976,3.9916863330497483,3.9641337753738974,3.386399894196637,3.9258229827893625,3.9900534754604617,3.961880838592649,3.978638860827173,3.97658989879204,3.9617591639944663,3.9826293056984867,3.9230391962398166,3.9546749351665826,3.9766164021422474,3.9550850576712886,3.9858002638046792
generation50,2.0,2.0,3.0,3.0,4.0,2.0,3.119374723082927,3.0423007678851133,3.060564059757076,3.0906734571757775,2.9970405782513896,3.1149599360493934,2.8545118700934844,2.8481774467827963,2.9983147896120252,3.063108867537962,3.2401602446722326,3.0738103439129763,2.9796752637099466,3.0444074743295437,2.9537670423244657,3.13318103830879,2.8744009649737596,2.97594749855302,3.0272247940587356,2.9824602331198258,2.9728869214228837,3.1166825972474004,3.0268496684934743,3.007634374006829,2.8007770921212036,2.9287554873544615,3.0889620976935377,3.0433618680427887,3.034437314588744,2.9219672664812775,2.9430336241860275,3.212475924424069,3.200736044640475,3.417808159289789,3.5404046577844657,2.9868166821156827,2.921935320348543,2.7107734790217237,2.997920816244471,3.2861837376206093,2.9914537596310096,2.9680389098205486
generation51,4.0,4.0,4.0,1.0,2.0,4.0,3.9843808008729114,3.990073789073685,3.9700891310489452,3.9903064963544304,3.910762852427768,3.981131950376097,3.933421439100051,3.9565971329776786,3.9312572955959473,3.9680021165878645,3.960692231716978,3.9937937852912575,3.9665554523715296,3.982434071560913,3.9923832542555324,3.9737736730632354,3.9287538426996482,3.9848061213924435,3.9819736118371605,3.981167155524933,3.9518710346566706,3.986593241196887,3.968906155765659,3.8871800186704535,3.9760055789047373,3.8251637656533726,3.9917542510447204,3.956209496469657,3.990829059739299,3.9028471767589457,3.9302309926166337,3.989400489929593,3.9810426649966075,3.9871552292206025,3.9787145428370825,3.9910022795237605,3.858457397238601,3.9086270571961372,3.942081408499184,3.994243033345247,3.96554304868368,3.9527134222521507
generation52,3.0,2.0,4.0,1.0,3.0,2.0,3.965761785182195,3.9298434327010594,3.9276277162164672,3.933849831600777,3.888104279616278,3.9376565363080593,2.857476173776118,3.059512430042322,3.845400589138551,3.6207318029767586,2.983569381640624,3.985231401736476,3.0639403407944745,3.9758056694599886,2.9667838659633263,3.977506839275196,3.7602303702041318,3.7880810681173154,3.840191732931986,3.9523844447543284,3.933300228473794,3.594769399971144,3.907075752072416,3.856027579540441,2.1523414040955533,2.8468582008458325,3.958680965672146,3.989021719594184,3.840028973630357,2.5184063879716874,2.8207601519212333,3.9366976323130043,3.991506977850222,3.970187077938617,3.9803514663285493,3.4037697292871663,3.1763449256000316,3.129161307657926,3.301628040813029,3.942827296505278,3.808812923914417,2.991788874342082
generation53,3.0,1.0,2.0,2.0,3.0,3.0,2.930338002469084,2.948218137917009,2.8677931965572463,3.165532800893713,2.8166489400910253,3.026183796892235,2.9840276722443813,3.0297735077154186,2.9525793844639963,3.049300210691628,2.9868571721190404,3.106249316492326,3.1341856587595025,2.987586333412422,2.9645439109243257,3.032859662525989,2.964041741575991,2.9900460872287247,3.0221498039155383,2.883193203116301,2.9573044390477445,3.1871246092772267,2.9527735976141485,2.826844869459307,3.0177880486644137,2.984157526955428,3.2882879802504545,3.2217247953518973,3.0184206733245675,2.939490420470033,3.039486862805804,3.0413071439665793,3.339460858932462,3.4979420857506573,3.4409559057787016,3.092868125221139,3.00422895187831,2.9882534551198434,3.058812366030175,3.1780260503955002,2.9837149665973803,3.000943818828508
generation54,2.0,1.0,3.0,1.0,3.0,3.0,3.018092948578215,2.9280913773866026,2.9926604261270904,2.9803073640903244,2.9587233956002086,2.942469301542715,2.9336021509240373,2.9627391552856293,2.9998741908650106,2.78688781279858,2.8630413471445917,3.0097785575733997,2.8066047354284804,2.918507811838364,2.885775873268883,3.005264115797941,2.8876841779864058,2.996355113446334,2.9139779499797775,2.9869121974209514,2.970655301465727,2.9023310473822566,2.9377312157778586,2.926374891172725,3.2476098350532134,2.978189435908114,2.902403608826317,3.031739321969635,2.9651232158339162,2.8648500270368062,2.9362604289096317,2.9734805268127684,2.929557540010403,3.0220509781960785,3.005619133661162,2.9531250202285677,3.1020321627069807,3.0389734546554603,2.668196101186264,3.07084105976338,2.7961145687580937,2.9539174163074167
generation55,3.0,2.0,4.0,0.0,4.0,4.0,3.991767458674191,3.972511468993051,3.9696056129856396,3.9735659323106445,3.979375698740951,3.9266490409998758,3.8707231483535596,3.670181558254162,3.9819055792767015,3.9614053626284442,3.852699750986666,3.829969502513082,3.8001273160748488,3.9337960948556234,3.9213169016908855,3.9735347611427327,3.765919853241674,3.9866908850053866,3.9376569265186743,3.9380552894134087,3.9369695184342364,3.9870649876196502,3.922938344926815,3.9811406876805964,3.8219891006379254,3.6548640915263038,3.9782286860168155,3.9710583449058787,3.9748421795344906,3.783561181166216,3.9229234137826214,3.9384529670967576,3.9911298855078536,3.9787198222245905,3.971653511749527,3.912754130368095,3.3283445463360075,3.877443211718522,3.699640322028939,3.9419588462063313,3.8752969813626983,3.794199413372705
generation56,2.0,1.0,2.0,4.0,3.0,2.0,2.393876967477749,2.818881995367603,2.675294089841089,3.369719437860246,2.0887532138092126,2.72246813317441,2.632434047405426,3.6819049608271186,2.933642947360722,3.2351344689243753,2.976103716470668,2.934303698703837,2.9630797697381164,2.900343409380821,2.358262581598228,2.9968561209480704,1.9932505135861085,2.594252681199,2.623785850850241,2.4191572284297718,2.188297755436103,2.7319640924008928,3.2081355020836715,2.0420324256286784,2.0990182073970858,2.010026837490389,2.903522125412598,3.0003692935392836,2.848876995137401,3.0401830541264183,2.2138393348674565,2.742444787029252,3.683343557409593,3.370461608551246,3.7017917484418152,3.1001187708108917,2.8555314435835233,2.0632825071481635,3.4179795667741906,3.439476687811964,2.5318614064769123,2.147340377889328
generation57,2.0,2.0,4.0,2.0,1.0,3.0,3.873332312953815,3.8837469041627917,3.94438306162047,3.724273289208868,3.7690354751393826,3.737278262300313,3.149837012557487,3.783534895991526,3.8605510392010194,3.56617784134225,2.9341141132892603,3.8999499740038246,3.507565015974019,3.885581754129749,3.3567404488627544,3.975680692379651,3.5297105316943265,3.3334582376341353,3.0433976311077537,3.9376025166720474,3.850570084103006,3.8078347938702364,3.588103532775924,3.8237806287818614,3.0203866513941438,2.901958224028904,3.9884899234903957,3.9052629753210146,3.8528926958916836,3.1906826047052603,2.9187806188150507,3.7781723393429436,3.6188122961508764,3.938577150450109,3.9211121717104462,3.314253930483848,3.368827252734112,3.034643515945991,3.421377550728989,3.9044402554691113,3.2100483108893867,3.114406257796531
generation58,2.0,2.0,4.0,0.0,4.0,2.0,3.991776758330403,3.976560468684214,3.9741769306409043,3.9828801979829653,3.9617924300098397,3.9867177055686076,3.9772815534991453,3.980478886508955,3.9899041376761666,3.981506010350152,3.424204174910023,3.9776056969052096,3.971332906556102,3.9912613296857096,3.974948718388255,3.9865598342226574,3.956239589622141,3.975155719894244,3.966343524954585,3.9855206702428854,3.936736768228692,3.954295314108352,3.9760480464249914,3.9663086729933363,3.0558234470431636,3.2198777811459185,3.9850936577151717,3.964481708467734,3.963328809780027,3.927901077674209,3.8085149860680962,3.977393948123233,3.9843404008814605,3.9945085405172653,3.9904283422290856,3.963184282325309,3.9395944297176677,3.683514134832037,3.9325832402848615,3.993554530131402,3.9773986907027234,3.973999756208245
generation59,2.0,0.0,2.0,1.0,2.0,3.0,2.3304017030953235,2.72583062981486,2.796000697119374,2.90372576699294,2.1613154534183567,2.488996066591794,2.913973911378533,3.135566239079587,2.533326071486617,2.748101835721948,2.3204228841633543,2.811645775005068,2.850506116477529,2.747908001662571,2.39452749433601,2.365819896890458,2.1608739858136796,2.796562771733088,2.501732186518366,2.18618171765978,2.4238958707975646,2.31662709625917,2.7072683688581547,2.0358109165250995,2.814768543422014,2.055522969995462,2.425977706245301,2.9653956898089864,2.071713425355703,2.706623694210366,3.297013011863875,3.048763017079118,2.5419225312316027,3.0547354240255227,2.4674773951284883,2.6842402848292015,2.953449732350552,2.3561798787308557,2.897320324347797,3.170569553573737,2.526850677257227,3.254950444025945
generation60,2.0,0.0,2.0,1.0,1.0,2.0,2.5160241150528,3.8589773883279803,3.4532410353429803,3.893847077115653,3.053687429137077,3.8500666110697295,1.9971462452183715,3.2708452072798933,3.1831622508160375,2.817849915178288,2.2189623281167976,3.659879462648412,3.4851547632279245,3.7598307760199767,1.9894982365374938,3.8508073055436967,2.3809973327803298,2.950628259276098,3.771521642076047,3.5954609219798623,2.978074058299888,2.2049128023812923,2.1801919330716517,2.1564289987850085,1.9187128895414205,2.0027309191174303,3.9119746741412937,3.925559141465247,3.2321884445428353,2.1540301839386538,2.374461853788931,3.8399386108507336,3.843194015625273,3.9242356490962846,3.933402425262779,2.9655486992089273,2.5014489360801,2.050831719337138,2.9217272645765973,3.9535520284204204,3.7362543345517527,2.072659562745538
generation61,2.0,3.0,4.0,1.0,4.0,4.0,3.985758824587317,3.954307856465012,3.965517302515282,3.9706869676854826,3.9350608831237084,3.965551995921141,3.8759817362615085,3.9350971834618838,3.934067904499151,3.9274734012491903,3.7584713369793508,3.969099582598588,3.927325968162717,3.9309993455417143,3.983362169125029,3.9681825445309182,3.838678712360671,3.952700091292526,3.898550304756941,3.9351492812676483,3.981409018522413,3.983171091074979,3.954733825611084,3.913466572037969,3.9536252059248067,2.8674657785351814,3.9850164431297594,3.909903058076729,3.992155821704413,3.785451198164605,3.902448859073404,3.950141587395784,3.9311501457038434,3.990155402818326,3.9501798229882916,3.900303875936862,3.8815353329372324,3.8416598707511054,3.921003802864792,3.872369202777305,3.840751438001966,3.9631380430594034
generation62,1.0,2.0,3.0,2.0,1.0,2.0,2.949835092719532,3.615384964858198,2.9782786324149892,3.2914608198477793,2.908828100695227,3.226458025254856,2.4877299676398725,2.948971231683318,2.9926342316773944,3.185102064652398,2.8496061393228342,3.276064573333595,2.5019891465982806,2.919526412601,2.7582662708918346,3.1394438018850606,2.930899612393804,3.142742190284289,3.0993479982117695,3.0384470057429054,2.8284481581016787,3.213287316648903,2.905946058903133,2.931542733001609,1.8771958146535226,1.96299434238914,3.7239479477130484,3.096140897736066,3.2794536965961463,2.5031674905689965,2.4899862109437603,3.2691043535071183,3.8536997364987093,3.607797808439772,3.7276541190713366,3.073009478419801,2.7043568578146706,1.8608278348021603,2.7672885522262867,3.918581388884658,3.140378071395552,2.771966644880147
generation63,3.0,4.0,4.0,0.0,4.0,4.0,3.9761927090986675,3.984917529704771,3.9788590762035567,3.957891648687871,3.990263216204821,3.9887464444551184,3.952786896533525,3.925905651480021,3.98362763609971,3.9445489039791624,3.890488578413341,3.9832866129698745,3.9719365093905674,3.97101257430803,3.938939574483509,3.9916601220509746,3.9730278902009943,3.9735637357508473,3.980466235713771,3.9735581826705384,3.989846926409764,3.9549217302964697,3.957169985594317,3.975083375088062,3.9540438683865147,3.9266819162155793,3.973266882653081,3.991799662103371,3.9595409532913233,3.9401066950649053,3.935391062389351,3.9885659501232307,3.9788426365396714,3.99229301797945,3.9749960099167465,3.8773064142991736,3.8762921598362134,3.973021893399982,3.9601678591978318,3.974368596936427,3.9692959614925645,3.929934327546873
generation64,3.0,3.0,4.0,3.0,4.0,3.0,3.987910342518575,3.9371003398963675,3.9703331774319444,3.965114835025069,3.9011698887023543,3.9731287072681263,3.6296457819719032,3.772301486452497,3.952597007512134,3.8868125372483044,3.4310988626711207,3.9713687080770126,3.8303555359931587,3.9827959749288495,3.6232998498285567,3.9935219044141146,3.916102449056609,3.9438821281457437,3.8931394679260705,3.968862322152402,3.972968950751951,3.752047850702616,3.974000872996708,3.869051859780378,3.1480774971511147,3.406123687902332,3.9840932948889254,3.9769041464561723,3.9386447283258357,3.0354972457191236,3.5560529782714037,3.9867205535964176,3.958207553907006,3.974976414518602,3.9101553624354386,3.9682337137376646,3.4760411893873995,3.771615875772184,3.6143617706297073,3.9716029694804433,3.9310294444350973,3.06084590720311
generation65,3.0,0.0,2.0,1.0,2.0,2.0,2.6015054463611573,2.9273275192373007,2.592062589097536,2.994825538286839,2.1922660066725075,2.543186447197258,2.667739774291322,2.9327094777839107,2.908773682373429,2.9963596813021787,2.186483658113298,3.0249692583308674,2.917540491808948,2.82808972512572,2.9091633032441147,2.990228957871803,2.9164373601230804,2.604580914644316,2.666091808767651,2.904738469730704,2.6992227380469043,2.9488131514541487,2.311279611539593,2.301149963155908,2.2010304437458403,2.0151863814714073,3.477716704037173,3.234455524023255,2.9058645129090115,2.08674338279348,2.9537977458061246,2.9962591218097927,3.069689423067342,3.3196619894274337,3.231087600767064,2.979428986218604,2.836919522780509,2.031785520217356,3.0004354010507717,3.1814827306154414,2.8229297972619096,2.8336327450472565
generation66,3.0,0.0,4.0,1.0,3.0,2.0,3.987246839697983,3.919206316986626,3.987933729206146,3.9897094341675476,3.9825769887028,3.972462335783936,3.052889473507774,3.93491171680463,3.9850781244763493,3.9402210197142358,3.0450891695936435,3.9734516538439033,3.639607499641113,3.9979651182556175,3.0205069105350324,3.9909861658120196,3.90591799314994,3.9571577909525857,3.781916008969734,3.974874626102165,3.9893440206424744,3.964764533875435,3.8834148564415947,3.912061775550241,2.936660219520619,3.000635539398258,3.972018163051144,3.991000339783013,3.9358711040452348,3.0129294748765343,3.0462351398698932,3.993696914086218,3.9839154113996873,3.9957149074115277,3.9842609891110112,3.90643119005487,3.2866600752433124,3.202229112167103,3.8064945200001,3.971182403287561,3.6739565418086286,3.1301421033520263
generation67,2.0,1.0,4.0,2.0,2.0,1.0,3.9556399843940073,3.9087338125141446,3.944370765756958,3.8899270936471,3.6207749498679647,3.8619271371406967,3.1887156660225675,2.6714972026246606,3.869453161521407,3.308761829542733,2.089241425392528,3.784285194615434,3.627756655826515,3.9280773893042866,1.733191644659364,3.9892772414753694,3.7135550133872166,3.9591319610027145,3.8883872261043595,3.9359723515127816,3.8697401791656696,3.8690228367237234,3.9004186962371548,3.7645074936788476,2.2059555194863547,1.8659306709092027,3.9574734088241863,3.9199760772016403,3.9869077424330226,2.514931232775349,1.4814545157043801,3.9208624208485805,3.944750620054241,3.954202017226491,3.8238563699229493,3.817014016409487,3.1385998746525683,2.3834260238457454,3.66913843533642,3.9828894537589097,3.899891530733629,2.743016278215962
generation68,4.0,0.0,4.0,0.0,2.0,4.0,3.9885986516593164,3.9848353998084862,3.987908443397806,3.9474491065353026,3.990632022079002,3.9617145781057435,3.8277880677313276,3.9821671008327972,3.9731483978419186,3.993378018975828,3.8480287310624375,3.9405952511786215,3.9686360471361977,3.9921228311423325,3.9949730439376103,3.982945295254336,3.7693481870967975,3.9931471035853376,3.956991695952665,3.98725772829195,3.986553966092791,3.9803977850593433,3.966302349473857,3.9455632992271217,3.9612139489945877,3.67356619054455,3.983970094660205,3.9890326243944427,3.965207103518831,3.939511130224064,3.9712752970697762,3.975495011664721,3.9874372799624846,3.9943565117733337,3.983226465633409,3.978855177854602,3.9573122186053564,3.9321890488888966,3.9779131782119355,3.9787669103538863,3.9488801023343814,3.8469507072493636
generation69,4.0,2.0,4.0,0.0,4.0,3.0,3.9931277196205848,3.9952133727989243,3.9875269336565706,3.9700584050405276,3.9601751666519824,3.9821873281865225,3.962698511295526,3.9327058207348053,3.9855803751919483,3.9224682425373105,3.8573824112992634,3.966537659158079,3.960421527275774,3.9774097488663327,3.9622895334683625,3.992119587381257,3.619881099768299,3.9581141386641443,3.9590692871759257,3.9697565628743945,3.9598865401881964,3.973265942693219,3.9831365566018566,3.956115164199041,3.768161159031032,3.9025622741597243,3.9864239933971604,3.9859674614615046,3.9716430145420576,3.663404578943125,3.951026625696503,3.970922211906048,3.9838887008333126,3.9840704594420346,3.96598221528825,3.947843034965451,3.8476502651521103,3.600637975652102,3.890978713722797,3.946324351272508,3.9608273458210816,3.885957647292758
generation70,3.0,0.0,3.0,2.0,1.0,1.0,3.03535899728929,3.0545388094598778,3.070689002106381,3.761733472836552,3.0450994253135484,3.2151058285678498,3.0680759218696743,3.3032747159494718,3.273774240278237,3.4657553727610306,2.9431373856538823,3.757993910393303,3.210698720783039,3.052413106298076,3.1283706742831345,3.408134390013795,3.2316144829660174,3.0862861102623405,3.0763170368130113,3.882668218906759,2.9505588689412585,3.9288666154247576,3.008887518011546,3.2331424532794593,2.8550916223351552,2.9817149244422527,3.756559810377107,3.939294886669456,3.1849840040815347,2.825477808519125,3.002642994322324,3.3475144551192657,3.832877773059799,3.9520915362024582,3.86308291819868,3.0452951375711352,2.899399502630977,2.9971237571046743,3.3610331439207264,3.8412882328619133,3.086963289803676,2.947132294993484
