,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,s33,s34,s35,s36,s37,s38,s39,s40,s41,s42,s43,s44,s45,s46,s47,s48
generation67,2.0,1.0,4.0,2.0,2.0,1.0,3.9271932881313956,3.940112133667111,3.9770121632679833,3.97287470508773,1.6366555111389443,3.2172846407578195,3.9864598761711103,3.7991997267556985,3.9200214186607223,1.77009372968898,3.33612287218281,2.282529955263481,3.8999230273232235,3.670533110314132,3.855785175375636,3.9756942362939833,3.960536084766941,3.966855593008326,2.6135844391681875,3.3036916471118167,3.91765103224606,3.876826106156255,3.9718924191980927,3.9004303603600814,3.961870649581897,3.906119116985453,3.13603637282557,3.9658215702323867,3.860884968256454,3.912861444793311,3.9399404824057145,3.0131424054025673,1.8622142973865763,2.3808007531453135,1.666987593750565,3.951837624581699,3.957059135457258,2.3651124274636888,3.9663390672732115,3.902547212622164,3.117180788397216,2.6839047021960933
generation68,4.0,0.0,4.0,0.0,2.0,4.0,3.981439050714137,3.9625544100316072,3.9882538060255057,3.9851918126461827,3.618591898777059,3.9926233357851313,3.9958503586504515,3.8718147965845158,3.977177176253034,3.048501052551032,3.9492645282261023,3.783202814887273,3.965050031653422,3.9829301920352154,3.9876540243893106,3.991914140172183,3.9935957707072047,3.9892752344271876,3.9795483057319427,3.974970341431935,3.9614333456683037,3.983518484942322,3.9729244604643874,3.98847088205095,3.943695908560696,3.9953348142502203,3.924446944516369,3.998068795504208,3.9958738253143746,3.966091001990451,3.9846879203160173,3.9648663234225614,3.9389712608355394,3.9742542569786745,3.805052615693833,3.9929586570809925,3.9940093137240518,3.974706366158745,3.975600613774237,3.9822347291227023,3.964208523473838,3.909156846350107
generation69,4.0,2.0,4.0,0.0,4.0,3.0,3.9378081911673317,3.9882386330051385,3.9603565605745805,3.9787823871028616,3.773233835605195,3.972725412283963,3.9965675647455323,3.9864027224289638,3.977279699806575,3.459128762073416,3.937384490658028,3.9105197807252465,3.925170368670757,3.9599963639620612,3.9928413136032455,3.994166665128413,3.9964372376122537,3.988813595430308,3.952734471045889,3.972611146206189,3.9865399427102512,3.964811543880584,3.970611117719541,3.9923943783212676,3.9602377961444963,3.991879240164133,3.924647325059645,3.9889642206053795,3.9976321960318857,3.9596466656007316,3.9953059650516676,3.91360909770828,3.630460451282655,3.941365183367692,3.778254962675593,3.9914671389915024,3.9957464198407946,3.9787315119924447,3.9805616340402334,3.975772111237146,3.9130706978639025,3.8274365210463612
generation70,3.0,0.0,3.0,2.0,1.0,1.0,3.711444323596972,3.081321864448384,3.4265787338431934,3.8257319471295395,2.9655532297163094,3.0074285916076238,3.7332997972096043,3.049161389458389,3.3022118293407647,1.341287873468295,3.010497910426275,2.9803705526109563,3.723204818703857,3.0057959583977434,3.799584520390361,3.4691271846750715,3.6434977367502936,3.880974728496009,3.303847075730863,3.0346869157842624,3.865425985127185,3.095486255474302,3.8077994454908355,3.6627610811785187,3.07243832977977,3.179421179331731,3.2124396347538635,3.9514597350353924,3.9047939358467536,3.8932173305978597,3.3688585474282453,3.0832854596256594,3.016938934141501,3.002800314554378,2.8515594965084916,3.1545939093929904,3.779182669402523,2.9366228783727295,3.90398960886485,3.9558361361287755,2.8994226692490512,3.1672007602403447
generation71,3.0,2.0,4.0,0.0,4.0,4.0,3.979985424970716,3.9880529393193997,3.99803442653705,3.993340411097402,3.4389467029527934,3.7365374744310924,3.986363237202732,3.984790369948058,3.9857595938499104,3.7802732792756792,3.921946732153156,3.841397884718656,3.979936006131869,3.9633701740978498,3.9869516379426084,3.9970637072001542,3.9835726964549565,3.9958647604373554,3.9839287013681575,3.9870848830299077,3.994971804542377,3.9670076393432456,3.992455954747042,3.991548171273478,3.944055652645144,3.9820612534484052,3.5717155574529533,3.9595294408455706,3.99693938559766,3.9846917653024323,3.9782302909079346,3.903330651934614,3.224366494865043,3.9698416468075863,3.7521510904857327,3.99857094473452,3.9940166901421357,3.785862047418192,3.9749508740611987,3.9935240026200014,3.966431219749182,3.3477179580484613
generation72,4.0,0.0,2.0,2.0,3.0,4.0,3.9314758596616053,3.9280225704445444,3.920742617935714,3.9579255664274866,3.224084556736813,3.9233954172434933,3.91407599613006,3.934764712441268,3.796845553497828,3.3769707337438426,3.669551588352927,3.1781087125523255,3.917764196954995,3.7890198879655808,3.8793327969681672,3.761250260109535,3.714961641664286,3.936896726705796,3.9805272999212447,3.972027053453183,3.870622630941076,3.8528938654523572,3.919916972350389,3.8823546769966977,3.744201202248057,3.8458553525979258,3.914043857064849,3.844196970854875,3.901012226088549,3.8993155433320266,3.869935075274064,3.876775230733071,3.370604450166808,3.8375974092497116,2.6084412614494816,3.8530051807241064,3.938095340928729,3.9124910508700523,3.879870939271505,3.9114475015926318,3.775454365568921,3.793289676210486
generation73,0.0,0.0,1.0,4.0,0.0,4.0,3.7396815590190577,3.493891508498448,3.197248010356854,3.0142020314077667,2.0010454807885942,3.0065626166689476,3.574643052598036,3.2337474430673057,0.9272181305502515,3.7061650383873155,3.501202784278543,2.9920375844645877,3.6836705977014508,3.9007105866037004,2.8308732938890975,3.4489575795795213,3.622975660950546,3.877091487141268,2.5524888249745032,2.4278669652127736,3.2668599823011784,3.866072217451622,3.8277235040389663,3.863214973024463,2.8995169850437845,3.7159327463980474,3.44003259511341,3.5940546967599536,3.6629421363345815,3.639647793525488,3.587604798319034,3.929974138583838,0.4924475747253628,3.8780987369270905,2.327609718008688,1.4889863609146055,3.138327218579965,3.6635727668094034,3.7108632054823647,3.8442463814424124,3.7979179154452978,3.0139444660023624
generation74,4.0,0.0,4.0,1.0,4.0,3.0,3.959496027968035,3.9575551884997138,3.984092224426484,3.986166095085547,3.959457123452811,3.977199732258008,3.9941622771636793,3.989537175129549,3.972966337016408,3.8983765706765445,3.8954644060272674,3.911008789353071,3.988324374733784,3.9700706359660103,3.9947988316639482,3.991706081651382,3.9949725000328207,3.9717185723623465,3.9886423588552233,3.99317639032161,3.991782979520663,3.9711052573713577,3.9878154258351612,3.988742153015491,3.987794331259604,3.994019609578115,3.941160640160364,3.988057110210813,3.992278184089149,3.977266861758249,3.961848502909625,3.9902973398564767,3.9322135910976175,3.96886037574622,3.93210504179999,3.9960084814470602,3.9846410630282785,3.9688534514586453,3.9841661796087435,3.986651173737181,3.9216601879111734,3.9841988113043545
generation75,2.0,2.0,4.0,3.0,2.0,2.0,3.8421752025576215,3.896601038798833,3.9537900305713065,2.8179352213784177,1.6662642095397298,2.155857863614201,3.954567820212711,2.524480811639693,2.6482817131999186,2.1939587344500677,2.8093014669166765,2.0207344917804577,3.7429033821805486,2.5979333846307826,2.15839618880549,3.9778814480987794,3.9171909975653425,3.9612685164935075,1.846081507308789,2.07439705713985,3.964962652988167,2.603120580778353,3.9238037710367353,3.448190101446006,3.968719937222474,3.930691655541891,2.5057455858853834,3.9070508581077794,3.8315309191532423,3.9388023874153717,3.8667588182924044,3.269161510982839,1.8686577717088515,2.135293882443556,1.858918483449777,3.9442445904957277,3.912419198937644,2.440798526371026,3.92767011044355,3.9561052338124734,3.5834393581089037,2.818588384583632
generation76,3.0,4.0,4.0,1.0,4.0,3.0,3.970921940033194,3.983838307770717,3.9970433668630734,3.954572100175352,3.6217604665838654,3.9423484115369627,3.9865973174899154,3.987112448128182,3.965857520898871,3.299347102121092,3.910382492095786,3.803085205142209,3.98605456422733,3.903256108566851,3.9885455295174492,3.996292521692161,3.9954589289364026,3.997007180827087,3.967182223922187,3.9708862743242745,3.9851175222795745,3.9777042996311858,3.9926733389319775,3.982198476795166,3.989064730083824,3.9864352904566442,3.985051419562787,3.9759968895181887,3.9902710561239956,3.9602443901700313,3.9909721722009195,3.930430339161804,3.4082769977263476,3.9312953603181477,3.1777798681595923,3.9993821574512105,3.99303637552428,3.9243337512512557,3.977114838532128,3.969305882256876,3.917053272249608,3.955816173037772
generation77,3.0,3.0,2.0,2.0,3.0,3.0,3.899217042690087,3.903090940132434,3.8055180312133956,3.4008233149503715,2.9564475366802236,3.0368639187024122,3.9457386033243265,3.704524375481792,3.116986650043537,2.8713764798365062,3.332331168777258,2.894318546272114,3.914043884474739,3.634386268744477,2.862308210058008,3.5168325821660504,3.8145963370657725,3.931752865899691,3.228277315408267,3.0116196829621242,3.8222430685338886,3.7238794379165188,3.9069478856451267,3.9006185159255513,3.666353816148179,3.651130608728947,2.8572306683995268,3.86068603289019,3.7775656091263388,3.8351781499141446,3.894753616596405,3.309912153124282,2.975012852442742,3.113473087948009,2.6863332235696773,3.8429671651320882,3.7318902718280476,3.2976326614935214,3.95977405172799,3.9428276755916656,3.7773493603108728,3.0171171777797268
generation78,0.0,2.0,2.0,1.0,4.0,3.0,3.031152758885807,3.2795921732296938,2.5474313684155145,3.5564517906011623,2.5506395961048467,3.7149847847433404,3.181762701470195,2.4897083637579733,2.408247163987337,2.833727654650945,3.4024976789573356,2.5162713136842023,3.2112179246530523,2.951975716974523,2.803999645493888,3.4939990339173446,2.634571956494288,3.7123395447479526,2.872487008467949,3.8931956455641785,3.5922351357678886,3.0460860323407655,3.607205023642035,3.642958003457703,3.693358915094117,3.111563469144417,3.5940724910581445,3.799309730983053,3.836782319239475,3.6917875972064564,3.7058163751794653,3.9696366465058825,2.486130788139092,3.502651956617872,2.030878510651587,2.52525043596923,2.823838903341506,3.431685981566495,3.5190130430453377,3.600655691431251,2.8628334789406265,3.7213438324403785
generation79,2.0,3.0,4.0,1.0,4.0,3.0,3.9531523297940425,3.9682177338788516,3.982786355036473,3.957545468737847,3.08034769650335,3.817929856848904,3.9550408481935913,3.951846831009319,3.954038340266125,3.234931725044645,3.783076374971218,3.0466603377203993,3.987684019230605,3.7245269217729344,3.855303992827864,3.9838675274040276,3.9771371929438235,3.9755949953596996,3.9217160295052045,3.9589309880682344,3.96092151614146,3.975145584580991,3.9615346963926084,3.9820964942609427,3.9697896929232583,3.979729166672849,3.8950459259135335,3.961409966352019,3.9908329956172746,3.939475701255455,3.9964188748590526,3.9659471441574365,2.682650624597109,3.6395660389580016,2.989684480230024,3.9862625798612403,3.9910111931646837,3.8793166143999875,3.968383412995866,3.993459373503987,3.937242255954415,3.5322433099733384
generation80,2.0,3.0,3.0,0.0,2.0,4.0,2.882631369273673,3.307119444529663,3.1397980161675294,3.408206161087572,2.8516595809033225,3.7290059892285528,3.2549539496776747,3.105706713836741,2.993329683419261,1.9733364125730737,3.125426000030095,2.5772137558153823,3.0553644286458925,2.9800211394734317,3.1449646507581255,3.2824177743410603,3.1017078569233543,3.2056637665880645,3.1334608451910655,3.0491531398419722,3.1428210259986686,2.698818609766362,3.2693217314830036,3.4249450626735456,3.0524236121546404,3.0289593501452967,3.386201558829695,3.3940806526390985,3.5630172959928976,3.0790720858762213,3.419897602661518,3.8915436871728177,2.8996955706421716,3.402570419263781,2.305443602934972,3.0514365986113132,3.03163975923487,3.5564604128054897,3.1113120662683125,3.383750663060531,2.7219084818661763,3.4802677869170924
generation81,2.0,3.0,3.0,1.0,3.0,4.0,2.995285544129885,3.104573164371569,3.170495682112594,2.9400821209236248,2.34111906642735,3.042881313331238,3.340364469375819,2.778074314238539,2.9374787505378523,1.9224909609817706,2.6357902093106245,2.455978051921532,3.2874772708559563,2.9117028391139574,2.9973275636320547,3.1673152261281143,3.0429894569319353,3.5868079338622416,3.0750846418185462,2.9754541402712484,3.029205250416533,2.983541784743318,3.355963668548145,3.216868537638999,2.6812903450042374,2.96686364960175,2.0505940600653103,3.1985793801411244,3.1707598933889654,3.3217991787021686,3.0655114121422664,3.159249990919008,2.565135802896549,2.9714733279511285,2.085547597978065,3.1737936529826536,2.897098277183701,2.7288460513477246,3.220549668567462,3.048067987216948,2.850449600849637,2.228253104015011
generation82,1.0,1.0,4.0,2.0,3.0,3.0,3.9673852905569404,3.9645302628074424,3.9689176286659698,3.957136615620839,2.7846545297605974,3.285635508656484,3.991500497788624,3.9532500659756042,3.9781019967472644,3.499026248955013,3.7254601129868643,3.47884955513871,3.9882645904408363,3.920305645107064,3.98087164249105,3.9957774341176746,3.9852298847880916,3.9907441597341657,3.882860073278589,3.7100086943684185,3.9891673297194687,3.964067404939092,3.9811900024087055,3.959627220403468,3.908652295225196,3.9845353096639857,3.589620877748266,3.9838621652155664,3.9873736819594074,3.9897940556675406,3.981557446569592,3.8570042904244044,3.108868321531762,3.778024059614303,3.559171416064071,3.991926480139133,3.9536393847028655,3.8403866633164974,3.9817556284011264,3.9322668996466468,3.8772405065294406,3.6296933074730857
generation83,0.0,1.0,3.0,2.0,1.0,3.0,3.2364502254320167,3.0557537458941053,3.0578582724418104,3.154273059734981,2.571135520292089,3.023588977694542,3.051244074728751,3.048467012709284,2.9489526557881693,2.7242252220799457,3.002462992376006,2.723233945598843,3.0374743416874415,2.983569806677074,3.012192936382325,3.8024396191787235,2.996968549224782,3.514188071634962,3.081275294109613,3.0717884813981042,3.161005660520041,2.9988505125691303,3.5677498114973654,3.208243415709965,3.460442737317808,3.09826126968889,3.028026756873635,3.392826674271895,3.077060546468758,3.663475686950275,3.208456491830824,3.067667329228728,2.1900255362487444,2.856097229789463,2.0166737255487646,3.0039971879110414,3.040262298979403,3.089742637289513,3.2070787011272457,3.3434185714221676,3.031077302798168,2.9758571395844013
generation84,0.0,0.0,2.0,3.0,0.0,1.0,2.160038390449753,2.5592327256778233,2.809695981231719,1.9766100820669152,2.1532035120595845,2.333311317642417,2.82530276454372,2.7523316003013,1.960086428891651,2.3272769325510274,2.8845835942544733,1.6805221381176039,2.7389154297299845,2.7336715981931556,1.8633393426306217,3.2067756633988482,2.603471447930358,3.263350049288156,2.6762556188949453,1.6256054346810733,2.3119246470972254,2.9712212656303048,3.4002725364174915,3.3759480768619357,2.6826872519622387,2.100265164676571,2.7300855399216304,3.3702910698975703,3.2945614676938306,3.5267304037601983,3.7653428682461505,3.3775629176829702,1.098758938537322,2.0511962958964,0.9098706659833353,2.0382021570647697,2.266242128059996,2.6275541110371945,3.3544590148548017,3.4943030848576413,2.2220896578243394,3.051940911552204
generation85,2.0,0.0,4.0,2.0,3.0,2.0,3.772764275862332,3.966600810151245,3.9260900112478336,3.651462764983819,2.371250704516097,3.153172506355391,3.8638958815499196,3.737399837968353,3.723329658802422,2.881726041202577,3.036987357835526,2.9225815424563657,3.9790998186904365,2.9371315307988946,3.8932785730817923,3.993213538607418,3.960359536997026,3.9771690883371593,3.8423099619347973,3.4476010732155706,3.9280986796344792,3.8131370083909997,3.963545450522377,3.9294699240099678,3.958040900082681,3.9956338484175937,3.372242113523587,3.9437359644561134,3.894651287350073,3.915543329681258,3.8448893051240858,3.8161587557960495,2.3059271730181052,3.0851896383388477,2.770363154332523,3.995736269063918,3.979052721327774,3.412451814544765,3.920973551803298,3.807258490772575,3.0334582888796353,3.303121668752307
generation86,4.0,4.0,2.0,3.0,4.0,3.0,3.9299217356339717,3.8992834173342117,3.863438868968972,3.9279857386761243,3.403598770345905,3.9852322090297227,3.9668748681931496,3.8553797583128273,3.9131265760305087,3.061488090684583,3.2850608040035465,2.8299409487303993,3.803759106645652,3.4023581483429823,3.9498868067717443,3.596551001310811,3.9117536319091886,3.9784975495754975,3.8534961169675492,3.994126362936946,3.9274902057171426,3.840468952240023,3.9275145904883657,3.9823839029502093,3.4439731646709615,3.793613412581784,3.724088316899624,3.6219791560071495,3.933361809256351,3.9455399989217446,3.863662865595086,3.938769867693035,3.4953768854091454,3.80372037345459,3.0661409113782296,3.80844449007679,3.850120952373979,3.857172200351503,3.9634936795980242,3.943340625346249,3.1179607036292034,3.8017839392444146
generation87,4.0,4.0,4.0,0.0,4.0,2.0,3.9832918623453994,3.9947871032818245,3.998518448315226,3.9896623355596117,3.94281944037809,3.983840789290877,3.99240901756272,3.9805412160912317,3.9838181465396474,3.625346254239263,3.847206121968101,3.772014979799454,3.9834822721496908,3.970706596582205,3.9887951020639125,3.9874112074149877,3.993637125665172,3.9869546018555777,3.99045078960851,3.993338215969491,3.994753896490727,3.985949867260811,3.992854983646141,3.9902641439243087,3.9787192018184716,3.97368247069535,3.8985188804620248,3.9953268142582687,3.992985911938749,3.9783109894482047,3.898888034903635,3.986463254015316,3.9024509712210467,3.9814450839929076,3.829821851839117,3.988669758199584,3.9872048862473832,3.9902772369288413,3.993926336674985,3.990915250500676,3.910310858726461,3.9576035015432978
generation88,3.0,1.0,4.0,2.0,3.0,3.0,3.9911958444908984,3.9637388686946045,3.9874055733084264,3.989413604822985,2.98628615633465,3.4417111988063382,3.9872969263078253,3.970721218802489,3.940997720154151,2.919448435755484,3.807938952352385,3.650498836744816,3.984666769751474,3.8217248046167844,3.95895139256525,3.975994595887735,3.9911783675414045,3.982609955536506,3.9330391967039704,3.2768298587455993,3.9787915839005374,3.9743060034745628,3.961806668480974,3.9823617266710105,3.95646719509017,3.9859380277088086,3.9127186398532907,3.9870541299630697,3.990212506703728,3.9456940397400113,3.9905471803142727,3.7987314777952963,3.004828476952061,3.2145760795902296,2.8738665104280696,3.9860262079544464,3.994376829287748,3.4365849146123737,3.9775615225519383,3.965675478202863,3.424235038518667,3.8506066939195733
generation89,3.0,2.0,2.0,2.0,3.0,3.0,2.8445915264390664,3.0168710307081725,3.022351438468378,3.084973493863826,2.926797260082702,2.9445840264641436,3.289735212305154,2.9135093816091024,3.111579726641349,2.1626767901448702,2.802327197284811,2.6963375024160605,2.8616901771591152,2.956396436369198,2.989554470737957,3.0077561548320273,2.876670536558244,3.557321471566394,2.9593317123293184,2.958976983555531,3.124746835019036,2.9172061300268415,3.3909969335998293,3.2208836985965963,2.6596289517217633,2.9488715062162396,3.1251689384076107,3.002527772515833,3.3500613068985468,3.118876013341091,3.0223244220819208,3.018421832189582,2.9990663281999055,2.7305362798254253,2.4125062720209693,3.050112707353532,3.0682445868616277,2.887880631916649,3.2569297636976575,3.078079243854366,2.8229037789039166,2.9044484175392515
generation90,2.0,1.0,3.0,0.0,3.0,3.0,3.2740472521704582,3.4807842086141996,3.6817857812961847,3.135336469333655,3.007944141665473,3.085623923794373,3.4991592578766295,3.1222692408651334,3.417029317514049,2.9174167867502043,3.228030155954356,2.982331093465523,3.572515430526404,3.2380313214401473,3.2584274628000744,3.436018998176413,3.415668794722646,3.767313518756738,3.2654653941086003,3.0893856909351207,3.7828817387115463,3.689026733988997,3.860884765395947,3.769936066090279,3.2526713507426996,3.214724971869181,3.158795569411303,3.7938874639871476,3.7357471415003665,3.792092480737793,3.4443516525762474,3.158151335547772,2.987181122649783,3.0895233892118372,2.9577702711557814,3.636098248180579,3.4085839951521226,3.080255773579159,3.6357619013473492,3.8538367540419247,3.097033151051174,3.14082312209877
generation91,4.0,4.0,4.0,3.0,4.0,4.0,3.9942056398257835,3.980981391646517,3.9956498559301847,3.997334111284167,3.984629584444278,3.996024189230433,3.9965685350022713,3.9873947793955096,3.9900676813035574,3.9556903820340694,3.9651445795438423,3.9770112761111336,3.9941761621254357,3.993390634019667,3.993381671388887,3.9885515655448565,3.9986437869212583,3.9952148211499448,3.9940535677535034,3.9888582271376563,3.9963028947877284,3.996859830525589,3.9943562196774756,3.997218679103016,3.9969730734373567,3.9972059252022185,3.996931323425663,3.9977246551531467,3.9989223717042135,3.988397676651297,3.9952562656358177,3.9991437247557853,3.9758310032360034,3.991317520281063,3.865008334840622,3.9963374625751427,3.9948880191268454,3.9933595384577196,3.9968000592986033,3.9878205902975834,3.9924472138998217,3.99440301518863
generation92,2.0,2.0,4.0,1.0,1.0,3.0,3.9615031213644216,3.9094980379756827,3.9507052285075104,3.6532032201946243,2.887749860912971,3.4595423894866753,3.9486240942983293,3.0629410083711592,3.9470601680921464,2.690495922205937,3.1483671605821217,2.6677666483685356,3.9494164688840225,2.812875759338639,3.3669738819210724,3.960606410223207,3.971565900910158,3.972932199721268,3.5822746790443603,3.8153021293577414,3.986215478175489,3.47320656057038,3.9527153882653288,3.7850689395684367,3.9433793318680883,3.9224409678819816,3.385231822798386,3.9314511986051643,3.939714117894112,3.958624267559319,3.9118817217780344,3.852198978504454,2.065990486965667,3.418327166751305,2.407788225958019,3.970489656560328,3.9779544242003793,3.473692041747193,3.924982900079857,3.8734520946250766,3.168001232863382,2.987688835899271
generation93,2.0,2.0,4.0,0.0,2.0,2.0,3.9211846282982594,3.976428614938628,3.9887243193848527,3.933749164350793,2.164614327965779,2.8738297760362896,3.9711779160760776,3.695558130480025,3.947297061159979,3.6135058753540448,3.706066328364825,2.0799320038698115,3.9657953406192057,3.92484732597127,3.8774006886493257,3.989774127873973,3.9484309118863083,3.9775700898993516,3.96820267329486,3.4920904068869603,3.9876403792667987,3.960115556172162,3.976846504570997,3.957235945108132,3.9675642440044636,3.9928431382139946,3.247882978672427,3.970774179179251,3.9735256470619515,3.9100803399843675,3.98283555704994,3.8762866961755043,1.9786838850331854,3.7531558410898804,2.025744688279247,3.9966276144640958,3.983576437694282,3.7718407035485675,3.9483332186900726,3.9808730311265825,3.3244395383271024,3.786972196441453
generation94,3.0,2.0,3.0,2.0,2.0,3.0,3.3828124960078463,3.273461150825416,3.6000209325388695,3.0800426788959823,2.8766552562128265,2.9253288243347666,3.381138445446492,2.8170641728304724,3.1352818172043775,2.3588845919558836,2.8653593541142373,2.153424241328523,3.206376579034983,2.9187310791298127,3.0047258105703856,3.464604884994126,3.3460798746701568,3.756401077404178,3.2323258106428305,3.0880310832518303,3.415859283270826,3.0111450908296558,3.7957255899065547,3.3517626062936996,2.921468205666147,3.0930958956668864,3.086550523905668,3.5074705355405955,3.660604212369951,3.731860812457167,3.4907859789030207,3.1836358396187676,2.95000416648083,2.737166876823283,2.281148495653869,3.3151598564876648,3.485325248435567,2.9422538227713044,3.472331186855908,3.50309704472573,3.146981573987782,2.9400318850058618
generation95,0.0,0.0,2.0,0.0,4.0,4.0,1.880104351018776,2.072416808536238,2.040730419953677,1.863383120103873,3.145696824662989,3.334190237350183,1.9325386429273286,2.606666382461834,1.8382640147484612,2.7366591683206702,2.713185037770418,1.184090492235573,2.1003315824527857,2.089039343616695,1.9995465614420407,1.9544626537917889,2.0356240605199916,1.6754674860048975,0.8450375440700574,1.916433271327059,1.9895329784121096,2.3036582177448164,1.7018518201668191,3.1759665033448043,2.039523359069883,3.3269181099950167,2.9619996775214608,2.2052763623918863,2.425383482342195,2.0223603636363867,1.8998740175829179,3.4675842452355847,1.6902796572862655,2.840060624178264,1.551753198737354,1.8414220612822694,1.9692986456804646,2.4139062177762485,1.8723125055551202,2.0681141459764216,1.981353211843637,2.579165779614862
generation96,4.0,4.0,4.0,1.0,4.0,4.0,3.986503436953855,3.9548354023620815,3.9512797320904873,3.9482790151662175,3.914170654394806,3.9527307419220947,3.9945264429394607,3.9847343213934896,3.9300881448006812,3.7857731109685564,3.891340900069178,3.926618171884202,3.929034132696411,3.9694524761257153,3.9751071817317367,3.9690676377413823,3.9804154177690765,3.947291046793552,3.9869676535740597,3.9781272659502185,3.981657189728411,3.9608091933486,3.9839649989999937,3.9681355800815186,3.9710762991798254,3.974827331590245,3.9467810415017714,3.9802044688770284,3.9885539797872958,3.943556839247787,3.9829238814892216,3.9847338241647776,3.8654520177778724,3.9602378271368104,3.875055356306441,3.9584703720154923,3.974568489773435,3.9340676331237274,3.9770243372343224,3.953101695728532,3.812975069518649,3.9694918601766056
generation97,1.0,2.0,3.0,1.0,3.0,2.0,3.8387193516132445,3.1567546798582344,3.1170451280815334,2.918779410255659,2.7607350491946367,2.920906701393165,3.351996160472962,3.0201251987892492,3.0085600565268225,2.762716540288377,2.9422918500161077,2.9455605211681073,3.010368920532616,3.0239156501344864,3.0026629227058192,3.1515052907663295,3.1354390909361016,3.7650324154088066,2.9917615961630277,2.9951176885077566,3.186682318707314,3.018770463967132,3.278521662049307,3.1965834182788013,3.0008324578995107,3.0302799068436954,3.0804441971610346,3.7130928026087746,3.077108817480871,3.228725854461965,3.2212010959626367,3.107003706532217,2.579206074173215,2.9349149264379895,2.4198047327892214,3.03974146656462,3.0570347007841567,3.0154348237469364,3.200355435832204,3.408822701129025,2.9116547002059185,2.9366896217983425
generation98,2.0,2.0,4.0,1.0,4.0,2.0,3.9776461934524394,3.9657562510200286,3.987140956222752,3.795083188782976,2.2563069640822646,3.624131633123823,3.973977005396802,3.899807240793132,3.9352677274775147,3.80507563704745,3.6985743202889605,3.4307613629420235,3.969568706294056,3.8646325331056235,3.81086334532499,3.982337637338243,3.976950406669008,3.943579186370572,3.9631181598995853,3.8940761718956907,3.9565860372579,3.8644455407560825,3.967903846980622,3.9555487903170605,3.9265847494548867,3.987006781152855,3.8442262988998968,3.90562514995746,3.96172438655492,3.9319749137650373,3.939851922703682,3.7846986299632386,2.0358100485057764,3.8439585291081304,2.4123447077804485,3.9651406276155026,3.957766342358427,3.8465062885020553,3.9515978248739967,3.961380311122753,3.772444345101884,3.776221506234444
generation99,3.0,2.0,2.0,2.0,2.0,2.0,2.886968314697024,3.2103999520227013,3.11734264533341,2.915326437410171,2.7789748135739765,2.8483348350102466,3.28390234945028,2.435836674830852,2.57604389215619,1.9560011255519523,2.191981257923619,2.017314885015884,2.2509437628920455,2.3058988405104848,2.490684336184039,3.36903663461899,2.3846939091611294,3.5081141210068436,2.5315547772758324,2.6004118634121074,2.497728559503548,2.6331924774338002,3.1582082229287862,2.974728970209051,2.3558643387952247,2.7068550188900096,3.0188536762827205,2.93415526319763,2.9198168954504404,3.4526498053878507,2.836280610098839,2.9952146329408684,2.6891633652613947,2.3692994410261234,1.678814731158139,2.162513302875603,2.5668733236899337,2.9359481785380996,3.2256249520348326,3.4370218534078574,1.9134832143159026,2.6688084382916637
generation100,4.0,2.0,3.0,0.0,4.0,2.0,3.5571070325715337,3.6487857916312425,3.641318758977167,3.953290406011083,3.318176256843512,3.933823069121229,3.5907691018852153,3.588080874871271,3.8961527459424525,2.646450586670384,3.2525784838355376,2.996969502949914,3.339815124943331,3.040985854401611,3.6872689013666755,3.874383483665601,3.0888961192406494,3.859083804090369,3.9864843442007714,3.9593562149857546,3.8643223325326277,3.0586875192664804,3.9137923833880177,3.9736365011185444,3.0279133209527203,3.472572142167846,3.9275210007476526,3.8748913864982786,3.7276359073479397,3.95185626676137,3.6721300718877683,3.9560915071728675,3.7880573730444835,3.8669046085636714,3.0393043553815313,3.5152938311870106,3.4896949913759796,3.621103310041807,3.8733837120450993,3.891517568757901,2.9327500916334546,3.7200967833992054
