,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,s33,s34,s35,s36,s37,s38,s39,s40,s41,s42,s43,s44,s45,s46,s47,s48
generation36,3.0,3.0,3.0,1.0,4.0,3.0,3.159084007607678,3.1974836425129767,3.0136511685253176,3.5341450575561355,2.9747120274731325,3.001213834603096,3.4282931118178976,3.1854851684986754,3.0749834589824583,3.0365887032595147,3.017012728967395,2.9255123045372335,2.9938629542721245,3.303516287734154,3.122047090951794,3.1044793224913967,3.429348272430489,2.998644393724364,3.6720448616390153,3.076665443131318,2.9974457306773976,2.993225774613126,2.971917873594116,3.26374742742463,3.6912683585294612,3.7761629511199675,2.934811594798042,2.9879705211687444,3.1830909805531706,2.9804164816776493,3.204899982906202,3.194482139832028,2.9773425077308673,3.062439977253366,3.293478676901157,3.0773995924648543,2.9286702223392242,2.997665594329582,3.9107893586683993,3.3009546813531214,2.9381784475340074,3.3933694568905657
generation37,1.0,2.0,4.0,3.0,3.0,1.0,3.511919087673818,3.869958791714701,3.340653373290731,3.978377953541208,2.9193689881628937,3.639490336363743,3.909985985569182,3.803401407438947,3.0777912911673058,3.0467018233722873,3.0223350924599477,2.0992659473708755,3.0065445404543563,3.9274005078271137,3.94489876340315,3.8480310982367283,3.7605550247630997,3.971690495762617,3.954819692791438,3.961232554981979,3.212260390089263,3.0189394133843246,3.986510362943389,3.76865114922119,3.9754048066781364,3.990625624156469,2.913561941476678,3.979462375797572,3.9799921851356808,2.9955882540295313,3.102645945670988,3.1958403545166942,3.058942544756745,3.9951476221205664,3.655821872196798,3.268995882268392,3.9908615195269057,3.029582611967297,3.9859362140522068,3.9746190083705275,3.018370399780797,3.98209723118352
generation38,2.0,3.0,3.0,0.0,3.0,4.0,3.2743507068287547,3.9579487129651274,2.8595082121865687,3.8335424350612266,2.8947092270553796,3.010558248545151,3.7808927207669183,3.7462958559833845,3.7385668293252667,3.0384947500110133,2.980371547434511,3.289396104023336,3.186123571925208,3.4400088474913653,3.107000690920179,3.6471673304995798,3.598066902335307,3.211271579177586,3.785761315428838,3.1763625401354574,2.768688454357239,3.0285620394505735,3.228052093253762,3.4528151006860406,3.444795450908053,3.8262122543713164,2.8759818472100096,3.1415522345764866,3.7227230022811315,2.958632767495009,3.115139073801415,3.9181648562364235,2.8445572751157013,3.0663998309682308,3.3762441955185176,2.9521632577684023,2.9821115525186523,2.9788636460539406,3.957044530215521,3.202936512507131,2.8920158318099767,3.631064891788422
generation39,1.0,1.0,3.0,2.0,3.0,1.0,3.0300034528202135,2.951407599652512,2.8350324019249675,3.4210859455610274,3.033044797209687,2.948195403731811,3.8553396732026646,2.9552373575690742,1.5512055145532988,2.9376582700173826,2.9330522352451838,1.0121881501566576,2.8981100202217935,3.923054570731633,3.165618912062215,3.3693046712948282,3.160121094860373,3.094913372588923,3.752174286135667,3.219468899985843,2.9649174650173635,2.9775885089919103,3.16837150735154,2.9364300031866875,3.090333985081742,3.5713207378395846,2.0009571358920843,3.0225092124622237,3.551185926595749,2.2280768233514667,2.7824458338069027,2.917095188636511,2.9865703694246637,3.2132478752043436,3.6785164224158793,2.9720850399472103,3.1010742119368797,2.970297059494448,3.582029224114308,3.7320131878435063,2.9155856234012827,3.937408751496534
generation40,2.0,0.0,3.0,0.0,4.0,4.0,3.423113891433661,2.944206218027045,2.387117361553389,3.774567583166222,2.9748933244540714,2.33750123856343,3.307908763299376,2.7763741964323763,3.3794013493848367,3.079901745906886,2.651203803322056,2.0650797105848806,3.0305868537299263,3.813974980045614,3.0057133281999007,3.135711983414767,2.9349835370542805,3.3734242115291715,3.834036177219811,3.0336004062549504,2.286171765644122,1.0118892026562876,3.0826708344552687,3.121201089247035,3.235836830110517,3.0555237979121155,0.7498648174637964,2.999293401530332,3.0822975043580216,2.7026082667707225,3.151694764898237,3.443675544813515,2.6813597301455085,3.0117484131056864,3.753588109283075,2.725750412551505,3.0316886007426898,3.478812155576643,3.5605530511235126,3.7665293636947927,2.334035307307158,3.7921575363334146
generation41,4.0,3.0,3.0,2.0,3.0,4.0,3.339925673058112,3.6905350679225934,2.474428254911834,3.994375704432284,2.880953015259905,3.87094985042568,3.9324170278648536,3.56939890866844,3.9891757583766183,3.336135842473522,3.01248631526976,3.9894399418106286,3.89628983798875,3.8963164898832767,3.5332638391100244,3.930756434579465,3.9463292013766145,3.9550834452652546,3.9581772925932883,3.2138540071264146,2.750306730450485,3.0519727335884435,3.112597485305206,3.1349193876922077,3.87911234959725,3.9053361289541484,2.747426955875044,3.0652036735719963,3.986858940983438,3.344853200963924,3.758090971183428,3.9555495076419276,2.7342311778658903,3.1176542089901225,3.9726517362713385,2.696762386114542,3.153722451502644,3.3452794805159813,3.9754369336731665,3.8050633666580644,2.9854664901258965,3.9578617279476074
generation42,1.0,1.0,0.0,3.0,2.0,2.0,2.7776305501019807,2.888300830958368,3.151471431120524,2.8454875938789908,2.989970313765929,3.0350881281780238,3.5674115492686114,2.959173543460403,2.594715913111401,2.986164148438591,3.0280671715817054,2.106359270416058,2.4361991765492927,3.427992014432432,3.0076565391540337,3.027035381204789,3.054129177520159,3.218781445336756,3.9288173735685996,3.1084982145388325,3.311999220043523,2.8482770873948913,2.9443370356199137,2.9513092371368868,3.100639536252702,3.184196048360629,2.725011344586669,2.914121171331298,3.3200917218200305,2.844411492159538,3.0009696535637755,2.90238043808205,3.09889742145922,2.9030258640554982,3.2128677613066476,3.2291895779431408,2.9576648664260157,2.972072348899241,3.1925831538408005,3.0330692855152086,3.022639791025891,3.4246513199321806
generation43,4.0,2.0,4.0,0.0,3.0,3.0,3.8902383618375818,3.9215514356242567,2.4955749804133074,3.9827003773084115,2.7662447596856508,3.0053443849580197,3.9551766926336223,3.9552449967061194,3.294091256289429,2.996275779636412,2.9364013375338796,2.9483905465479605,3.2330709681108964,3.9871511386028042,3.9892419623721,3.777692178487119,3.97700682832141,3.9794569428924382,3.9109230177388508,3.958913125135852,3.026010283423837,2.9383735210282844,3.8889441654373083,3.8543324471905716,3.972557444738821,3.9883197567912303,2.2726509299915345,3.9900699392451635,3.9928718192491037,2.9006727619797275,2.934117883806512,3.634998821812713,2.827276507355406,3.9973136975705383,3.9644979947560164,2.6521817452019505,3.9850839451376867,2.7876996509180207,3.9721062496892587,3.9603030286760896,2.13535847632156,3.9746656028699943
generation44,4.0,3.0,2.0,2.0,2.0,1.0,3.011383137228888,3.0473396928573777,2.136793812613893,3.7045176265214894,2.526711058014104,2.9152753782797354,3.6670921725375827,2.9178043177783497,2.9753423732328237,2.9579394554505134,2.4537211066041826,2.6281050422196337,2.9987800359968095,3.287570390237425,3.116597160407184,3.2340862696817556,3.4511282697924455,3.520793702025954,3.7227478669430707,2.9637753394226976,2.8923514362630027,2.966850223856121,2.9016007742989793,2.9800161701587506,3.4847454053655578,3.3780154343355777,2.499681566648615,2.810081053928563,3.6688456208620983,2.735072246151205,2.854637558033026,3.0220621145613,2.805158178431595,2.555750573940241,3.9283237059442495,2.320288054852561,3.070140654507633,2.9910780330073004,3.7894858888064533,3.0258298726468045,2.762534980467873,3.856259134821796
generation45,4.0,4.0,4.0,0.0,4.0,4.0,3.9622410586750645,3.9941277004646083,1.1441559753714576,3.9814143470073238,2.943758845110809,3.9691715012612465,3.995391759640728,3.978503970731339,3.9890650027107357,3.979001022087188,3.6250907301498962,3.9932600092243695,3.996688677892852,3.991614060529878,3.995600209302228,3.982805373993553,3.9897693880124403,3.9957716802708796,3.9756166215836153,3.988914202020254,2.9713901204529236,3.985534178843478,3.9858819361043527,3.9831516314666344,3.9929674242526367,3.9942441711328738,3.772458019200698,3.999070277994486,3.9961355974022132,3.9136324705680203,3.9773011355389483,3.9977139911721364,3.876501606253661,3.9966604452716292,3.994882742650965,0.8468597999676448,3.9974590433498634,3.9798252184968885,3.9929714869881745,3.9891798320479466,3.8132829218662567,3.994430721769179
generation46,2.0,1.0,3.0,3.0,1.0,2.0,2.489338927369474,2.891969954642943,2.294011453492172,2.9836184486053052,2.5543659738864095,2.5076453823276688,3.026270865741038,2.698367379627188,2.0694152106663126,2.2445529392821233,2.447667113471085,1.9574555218763903,2.0620495726663477,3.0412956667564224,2.9796419499601856,2.9745242006116004,2.5010737418354796,2.9354167466745316,3.072843974579168,2.9675202032725543,2.444915989047219,2.0162346742568884,2.987072242003752,2.853881432610541,3.036566969191458,3.0473970667760524,1.977835811967115,3.001554608395959,2.933956050381535,2.3662937337997763,2.338231861604511,2.4454893101436546,2.2503104802931837,2.902236280836529,3.1511598139724573,2.3684902705612503,2.914205247558298,2.268926514780588,3.513207539208299,2.9403860982820946,2.74070973996336,3.152132663674363
generation47,2.0,4.0,4.0,2.0,4.0,4.0,3.9887461541593687,3.9687386665745827,3.157577914358054,3.9960490223209044,3.2874535285431126,2.919282641382816,3.9312803242749084,3.961061009879333,3.980729058738207,3.9716571803339122,3.600414026346717,3.4251833419056505,3.7036917617159815,3.997044609434401,3.9867139031169345,3.9918959075687925,3.99214858248153,3.9873407991224386,3.9887678014085135,3.958021652790498,2.6358071164499073,3.3432025989082153,3.9923791442240493,3.9863105624157535,3.9777196107869828,3.997211019476758,2.392050398542441,3.9938972597793416,3.992361977003268,3.880912024531857,3.6320444310329134,3.9646169622610747,2.539317432022739,3.998573785295071,3.9834577478196436,3.7010278815753077,3.9952645028355054,3.675013795488184,3.9953527036240395,3.973856695063491,3.7461184747381964,3.994192077041855
generation48,4.0,4.0,4.0,1.0,4.0,4.0,3.9925701513287715,3.992798788788578,0.7955350684241036,3.9887578545864892,3.58856195076262,3.876403540850852,3.9978983165516637,3.9891754048081243,3.9745027960614348,3.9612527421408967,3.7842048774346733,3.9921833564321703,3.9855281199460553,3.972375344134117,3.990626843398794,3.995172585330102,3.969095216766796,3.973879709933433,3.958977198134621,3.9561532378565256,0.7020537281560737,3.9824122779364983,3.9923579933264746,3.98107149247046,3.9949974280017724,3.9953649181374264,3.8606777120014226,3.995095692707614,3.990647122190317,3.9245714602272996,3.919293354124952,3.959246610232226,0.6526426320333343,3.9961138132529346,3.9726977520388105,0.9281560766556542,3.9966257300512606,3.948302602510721,3.9890453058467594,3.9941444315511845,3.7033436957199504,3.992901595055504
generation49,2.0,0.0,4.0,1.0,4.0,4.0,3.8870731350742918,3.9641880319039187,3.2120624180005826,3.947076152936074,3.700133968960342,2.1512699136017153,3.995109781174272,3.8838156991550643,3.9498390896588966,3.89525298634391,3.349009358260893,3.8774257450001945,2.7100284677007447,3.9852220919962273,3.979151803869363,3.911306710439166,3.959447854012904,3.970819150147399,3.972388540543699,3.9493565751924704,3.7114903785743163,2.611135792921364,3.990799402823492,3.812741353301754,3.9561649653998554,3.9857142948399997,2.0091106439254673,3.989311406719591,3.9803859619337536,3.477550107620929,3.679701796530597,3.9800158686696667,3.256547946035734,3.9827430598646787,3.9626415852570442,3.379081491174351,3.9642544216746045,3.0219501879164588,3.9663542090086223,3.9699510426709157,2.1522282647915327,3.970329985725246
generation50,2.0,2.0,3.0,3.0,4.0,2.0,2.9670768166894685,3.013088701787897,3.022565793902021,3.120388738890984,2.9940803082633423,2.9766550491791564,2.82688723469911,2.9313602253585582,2.8059517401511243,2.961970510221575,2.950362839771356,2.284247004082179,2.9667817728873067,3.137903107649273,2.9980492918128263,2.8783815296608615,2.980549974769103,3.0024658773370607,3.0393204599413237,3.0534751935167184,3.000029215950513,2.9702147934492817,2.9262467924606206,2.9258885088643147,3.034290445344261,3.090059563589923,2.771478674453133,2.9878039250861836,3.249179285927638,2.8683009353738687,2.9733902920440745,2.926557192948756,2.990925597568253,3.0022854887502244,3.2389728159828652,3.0061407559023543,2.9639388148300325,2.888742114469138,3.335445508711467,3.065260719720308,2.900296182532179,3.0420805345101076
generation51,4.0,4.0,4.0,1.0,2.0,4.0,3.984134736145894,3.956574696212261,3.6726284757796783,3.9950527603149006,3.5511215927478847,3.911151148201678,3.9809005896926393,3.871516962949369,3.977328303996168,3.7383752501247947,3.3115531867018526,3.7506561238358036,3.9662485228433613,3.9895087432936407,3.988129296620435,3.9777418789634553,3.9716718451470028,3.987465468130638,3.989736975637244,3.917478916732302,3.803652100515452,3.9468727547338207,3.9450477250542435,3.9544754895963847,3.9842477001326886,3.9920260635832383,3.8394691432567294,3.9894502004235104,3.9964428783014285,3.398717783990993,3.9658527011767686,3.946849221882732,3.732316809199645,3.982406834150783,3.9665108925904873,3.5962889087432948,3.9787331665604637,3.92858944173848,3.9947915029981065,3.9515408205856817,3.6088087737640806,3.9859609484343115
generation52,3.0,2.0,4.0,1.0,3.0,2.0,3.8977740386234347,3.9141008600962897,2.607605692266557,3.8431114046042953,2.620088304796687,2.8191651104688247,3.677164332688006,3.298646666372806,2.3959754421662582,2.7060154789124384,2.5452108434244,1.927643027491844,2.95905269776685,3.982937868604335,3.951809045610486,3.205520435432028,3.662284365083404,3.9008840251654253,3.570428654376442,3.9680420268990906,2.79369739213157,2.86239277372372,3.93800507169644,2.946812796068506,3.9795846030015847,3.986486929888657,2.0951801431521235,3.983933145283385,3.990425539769873,1.951147520854664,2.6528778644257094,2.7860114527962905,2.5735664098390134,3.9906947263609593,3.79445350214359,2.621705411884796,3.9717804494517646,2.854688938862895,3.9924838985200757,3.878739604988467,2.1135909307140315,3.9489132053245433
generation53,3.0,1.0,2.0,2.0,3.0,3.0,2.970476437702856,2.715633961290699,2.8292529358749885,3.3207961034375773,2.9066617097658427,2.976774648134443,3.047188159688958,2.859021638094764,2.971838702493266,3.0028613513640745,2.625698591936461,2.9610448461501115,2.9706147443821567,3.0293243433200217,2.986177534810566,2.956006654726037,3.019180348548813,2.9074153232536886,3.0153667728527123,2.507516003952983,2.9510678997792827,2.9915284643095794,2.7366796999705225,3.019020030960048,3.117730712739255,3.12666701273957,2.799463487013194,2.802412449310598,3.2105455624015478,2.8793381863674106,2.971917450727815,2.952900713563883,2.965619222156126,2.4801154266526426,3.1674881687436067,2.8420888189414715,2.8671215404034918,2.967084682548178,3.2747241689228126,2.945802258738314,2.7658469358112407,3.200130951696213
generation54,2.0,1.0,3.0,1.0,3.0,3.0,2.944676165855961,2.9525997245199247,2.107185976003956,3.1034689921776955,2.947166222713556,2.823655129178075,3.0825506259272952,2.925299681043529,3.7105810694372328,2.8481744256206647,2.9453232861322016,2.633925198975878,2.9616431251468813,2.96074237296489,2.995203545611084,2.9914648504970187,3.101565989115124,2.903119110480365,3.0521003433213996,2.9355773190775856,2.903253252846585,2.8655522163914737,2.987843765762188,2.942844354309365,2.9146152405622563,3.0212566033790895,2.587492879595288,2.9896406302189367,2.981486573050972,2.9021104505488218,2.9508332859732516,2.737808999441681,2.6156650711894596,3.0071297731479,2.9778387941604465,2.713472445734884,2.9947649476581053,2.9143800812151763,3.0638540196379656,2.936116997504605,2.8447302033245863,3.0254848678577706
generation55,3.0,2.0,4.0,0.0,4.0,4.0,3.8680477976259677,3.9750173961231,3.2199390938665076,3.974539050770612,3.473488601072466,3.387852975895085,3.872662658757118,3.945668089790467,3.7821492653351405,3.836363326081058,3.416999196115061,3.9058187196090044,3.7624375784105575,3.8932048718736927,3.9449534107270314,3.8001539940068647,3.449651670196434,3.8949023082123966,3.051143254364835,3.9240799997336104,3.517979958504701,3.0995823312138997,3.8968000250356796,3.869174763657935,3.98346050714868,3.9664179384070852,3.112776538588324,3.9100939603001894,3.9654270871312907,1.8508690641459178,3.6004145513027725,3.447165641445199,3.493754568060352,3.9157433880175607,3.9703174480377434,3.5923689908927,3.952677112884925,3.8466571126781033,3.9940973077505157,3.9582930527185285,3.259145538779421,3.9267090530436413
generation56,2.0,1.0,2.0,4.0,3.0,2.0,2.586179179596147,2.019471243698626,3.49505606641723,2.6744714685949558,3.308995143209687,3.1729124912738635,3.6139175525987577,1.8886640473932597,1.9959262295911162,2.513856146124546,3.303456113826705,2.0108336193527845,2.112578800972056,3.057167384705744,3.043721160646792,3.344697509987084,2.7666357992180837,3.021644258921183,3.7227441227815636,2.710650917678975,2.9515580051673123,2.850390241409454,2.3984860916627557,2.5546041410847473,2.4610708119455578,2.8396513381670148,2.1496212038879468,2.4545310972987924,2.7710788352387454,2.0234769011475757,2.453498439009686,3.0533204560190828,2.1477121489967574,2.64380429033693,2.952236920156413,3.5738789404964684,2.5681079897659718,2.4758347861026277,3.5865131389613985,3.1206813745954696,2.8304834611761374,3.2713884315161454
generation57,2.0,2.0,4.0,2.0,1.0,3.0,3.440084365892791,3.535021830504871,2.6386943858357523,3.762289235728397,2.9150952402091397,2.9275900224390305,3.8866332299427837,3.636940422022861,2.982525868688247,3.1604392159503103,3.0852821418730856,2.9882276179887897,2.9730331822125944,3.8431010299377135,3.9123620127604735,3.529873394858755,3.4319471396531367,3.857897634352151,3.902367524123238,3.9323773469826193,3.106053009359345,2.4034957008252564,3.964167476490732,3.163719459007166,3.919472909533901,3.963399230765105,2.125676077107803,3.9673083832882785,3.807372077359302,2.8635260859742826,2.6420243805342545,3.153880640578567,2.9231343375044623,3.9612392739263003,3.152798634885625,2.42323047033262,3.8498621330176124,2.69107630071029,3.902879404915464,3.5182596350584774,2.5045931853852683,3.8511154971396198
generation58,2.0,2.0,4.0,0.0,4.0,2.0,3.9797734410224623,3.9520394331584336,2.1902024779900873,3.9777114559818547,2.5545529900902806,2.565437822969784,3.9941924166833425,3.9628493960065447,3.4152051382483477,3.532846132343342,3.2952292373798127,2.0100894025676195,3.0860944536030326,3.994336129553622,3.9876291007963776,3.9274085142115536,3.883479974779669,3.9818490226719976,3.95960865180621,3.9881358293317284,2.873798564920369,3.432006024803083,3.962198946469404,3.8838165349952254,3.989498589613878,3.992293000058543,1.9637255621962435,3.982991863905333,3.993062443558335,2.1157917552371606,2.6672549690129586,3.9155396108862823,2.0858097571785397,3.994718798728787,3.9834604268981595,2.5151323848667,3.9740448469747798,3.711570666783987,3.9942035960554003,3.9907359584425026,2.509019831369576,3.9946672811392405
generation59,2.0,0.0,2.0,1.0,2.0,3.0,2.670390759197866,2.182492879604271,1.9985753367589256,2.352803559064814,1.974191520881005,2.5767727385538053,3.6218147316782106,2.004126132483584,2.98026166786034,2.8797492138504626,2.35121122473725,2.8617718569184745,2.581222720442775,2.742407235421531,2.9629957674362117,2.9356779370290225,2.8772087607764756,2.6580433818372953,2.991007152815528,2.6579271544326426,2.29543042648741,2.373810582065149,2.7452924213226644,2.7096816363180922,2.1098443604868162,2.524578814459473,1.9539409817645463,2.4531303826444457,2.3924759216006315,2.1379369904971846,2.563310686604312,3.1344946273036576,2.22862705167165,2.100167727130392,2.839468823378963,2.0844808099312946,2.9142607163246383,2.5277053823102773,3.2409422451819476,2.5020987922747016,2.092291937002978,3.032088621705893
generation60,2.0,0.0,2.0,1.0,1.0,2.0,3.70996611372235,2.007683676138198,1.9989332968635523,3.8574805286144516,2.0367387271585797,1.9867998959854853,3.2950296887641657,2.0327464468973884,2.041401856901967,2.7858566714167146,2.049516925048675,1.9439725770473453,1.9926155269692403,3.9307826187226356,3.5343827618070804,3.3302276649380547,2.6203926389654413,3.5809010578762868,3.7439761749328513,2.9704736179674835,2.50280026275599,1.916168845061695,2.5535715071772502,3.1289291358364224,3.8787088839280317,3.9229300158173737,1.9437395625395093,3.109234489788463,3.9173908041944374,1.9191382865727595,2.622792970618316,2.80571456504122,2.040595275691411,3.8437601880815855,3.7319721475389644,1.9775394390790924,3.134174170086875,2.2555982491097653,3.94596535503291,3.6714497644528157,2.1149775504851376,3.736230792647172
generation61,2.0,3.0,4.0,1.0,4.0,4.0,3.933074611497124,3.898041732651711,3.27317065733629,3.9895127985894923,2.966057407028037,3.477239792748901,3.975538734382863,3.800420536946689,3.9108081135758526,3.6152356146946274,3.809336582490491,3.953137252337696,3.8240159492531705,3.954330678857352,3.985592768070566,3.913997819234343,3.9668599425980977,3.994309121570691,3.958632481645866,3.921029164395914,3.1963576549933657,3.8570500034380637,3.9919109075222634,3.9027307952399415,3.987173369825435,3.925994829865378,1.985238476594002,3.9794367678064226,3.9216587859248015,3.2615203400881683,3.636908271563453,3.7806632349446168,3.6436434983885295,3.9833710258029082,3.965199564561726,3.1718981210697432,3.9438610279359976,3.9333495483586485,3.9792775551213624,3.884431486845019,3.4812018802127653,3.940830328959478
generation62,1.0,2.0,3.0,2.0,1.0,2.0,3.346905012647622,2.9058760851025154,2.0642084719166376,3.568229962500563,2.1433074102665772,2.9964774547657473,3.352523647884033,2.97788293882306,1.8363765349054975,2.828101500777604,2.815547399091546,1.763731457635372,2.3631170826217334,3.29337831090034,3.0120483571987964,3.0626191860442673,3.022241428676812,3.0175557226908576,3.5419950996882297,2.9907219701327348,2.9806627541480153,2.667177187533536,3.002818836189406,2.724604279721426,3.5634005353414993,3.7206184663377955,1.7920331908720104,3.0285148411787555,3.884755638192987,2.140340886570514,2.476923119758627,1.991211409714156,2.8442892729563543,3.137567993102042,3.4958594190923904,2.367178377047418,2.8611712528166175,2.9208077652224897,3.9011752816790235,3.040045214266552,2.132174290707383,3.670199011945797
generation63,3.0,4.0,4.0,0.0,4.0,4.0,3.9408437068305204,3.9445591605742525,3.355932229573466,3.993642825699924,3.6973853433278165,3.340527312224463,3.855607467328692,3.854299496042946,3.9748942275340937,3.935073361858248,3.7638270628780455,3.9514967561143397,3.79328020673853,3.9676433327597986,3.995883829893181,3.961109444649027,3.9625273259069904,3.9933931515362633,3.967484058657915,3.9908593271416963,3.620676508117612,3.9412824604829413,3.9937135387020244,3.9421905099227508,3.98521937112642,3.9851436405383374,3.3607928774997315,3.9966111492066796,3.959011406529014,3.8155445069240175,3.823866294306114,3.9538785091770796,3.734525709918679,3.9868406679780914,3.9751527281034313,3.3470568170945967,3.9921828767280436,3.8936543612703822,3.978837935482178,3.9922181863377832,3.845690134071628,3.983671729065004
generation64,3.0,3.0,4.0,3.0,4.0,3.0,3.833802458784677,3.956605718148356,3.4138086797023117,3.8405918118486424,3.1972307833890428,3.395697625170855,3.8927901903144013,3.656048947934621,3.6623085480821382,2.728591382471986,3.013974897401255,2.9874476439514175,3.0361400310757123,3.953726220052834,3.955792936570994,3.4587095759041206,3.8286690444128038,3.9566670485352944,3.869862704649336,3.964300883322769,3.569039005808433,3.260331125070108,3.9640240344564774,3.649954518603975,3.9662759804741157,3.9676360146293725,2.797791491364332,3.987056127978295,3.97268954677919,2.7561120204028873,3.634331549807021,3.0185048802778534,3.3285067933374073,3.985724912106427,3.9198831522565296,3.2738027895597392,3.952117812158684,3.4386906504522843,3.9853960292233963,3.965754060788499,2.9084345007870556,3.9662623802577466
generation65,3.0,0.0,2.0,1.0,2.0,2.0,2.843569626084727,2.582157728255836,2.0198021647310194,3.0417692473586553,2.0086824820491294,2.9676560456927903,3.0308170142529893,2.0384960072258784,2.1161442726231963,2.434633667581476,1.9326971089757985,1.9825007646071657,2.613188441706121,2.966605610921553,2.988773428479572,2.921495848818195,2.947091799989065,2.953186517280592,2.9450930232209647,2.4559872738335256,2.205388400738466,2.0932825770800476,2.8291546009005084,2.788727027703886,3.2492878091971873,3.115860372112004,1.9939077785449983,2.851408863848164,3.071240118790654,2.1255803094403687,2.12664279601688,2.7194324120435605,2.17225485155898,2.613119382083525,2.9994779775257285,1.9190687388569367,2.3654171380024955,2.2479128788301863,3.239970210834118,2.9322135958757753,1.8575054449334678,3.0546067177195764
generation66,3.0,0.0,4.0,1.0,3.0,2.0,3.700505989551183,3.9596791068770223,3.0625516976924487,3.9727671220629253,2.923962051829636,3.0974116326487735,3.97873978485773,3.894108940136545,3.075268339167192,2.974955425500419,3.1083681789992643,2.3198025973557463,3.009208815766093,3.9933329224049112,3.9899579815895723,3.8859329273924237,3.8499492985751353,3.9938469469251867,3.9708847296393146,3.985805397466922,2.9553262393012574,2.9754129737720763,3.9898864367912634,3.508990041571934,3.963842519651431,3.976893789924912,2.922870968627031,3.995989301856277,3.98728162119689,2.900308903280407,3.428376108667549,3.8473324340972566,2.990698174766289,3.944260178803739,3.9481909203979857,3.0191811208955066,3.9854779421572877,3.0430610071178363,3.9810382365207495,3.985975209188763,2.911582261677303,3.9987295342353946
generation67,2.0,1.0,4.0,2.0,2.0,1.0,3.781412496630529,3.7011767812331455,2.6242872574882026,3.8179095768850373,2.547849157264845,2.427744612560686,3.75110671560275,3.1205048443558017,2.129039265743574,2.6681337439796136,3.3335932453961714,1.774565193509089,2.0158336120164932,3.968391170777291,3.945943920878153,3.5342070909827217,3.876827133156822,3.8900274121184255,3.4009892512423043,3.2966714696052577,3.4307197823916353,1.9227830245651114,3.9330463418463206,3.616674802088583,3.9499008823207613,3.9412143527326493,1.5683953669492183,3.9344514378281055,3.960744127276227,1.8211240228159267,2.7322107340506774,2.2984295023261003,2.7384914254523554,3.9950058896075458,3.6877781151956914,2.6025483045880518,3.952022335150493,1.810497020781397,3.96756946767877,3.8896109758087998,2.3954451114314526,3.9246840204307247
generation68,4.0,0.0,4.0,0.0,2.0,4.0,3.9762708010859207,3.963590210089436,3.629547709850242,3.976695118423866,3.7948107999185545,3.934415719674959,3.9551062452238397,3.89725319083131,3.9563549977562724,3.922825256477505,3.882231988309047,3.806340936473927,3.9165387395376925,3.988275589671112,3.986964487707863,3.9715565192601283,3.983504548248086,3.9927980678477284,3.9857080706225103,3.9847802901128473,3.8984112486028732,3.8683626393066577,3.96830571324716,3.9494972176733834,3.982675410175657,3.9906524902633835,2.656751095894226,3.9946218907853805,3.9842723485403266,3.383249975081372,3.8736545281151966,3.956123165370627,3.8029376195567455,3.990864142467175,3.9871810280763578,3.0508062236246283,3.9925912988107197,3.7632831539216767,3.9892724388340497,3.980244985595343,3.557055816980729,3.993269096141425
generation69,4.0,2.0,4.0,0.0,4.0,3.0,3.982243985314575,3.945684679315296,3.531675268278884,3.9706712637671804,3.6983694243738467,3.886147243466261,3.987126003261573,3.9165802224820547,3.5761608819534523,3.65816401717373,3.795742495982328,2.9404896223898245,3.857234115560485,3.9785378984533213,3.9934828911465234,3.9232746920275052,3.974394455112175,3.992796902443274,3.969499656853602,3.9933711385682886,3.2888448587249797,3.808826448979596,3.971726365138131,3.9711786455352494,3.986358840814397,3.9784627980214897,3.53656732955244,3.993170029582184,3.9839781594546806,3.692649108422149,3.808693210869839,3.898681553069511,3.4302499941018167,3.9917036404368553,3.973973420825793,3.4100056454485435,3.96044165351794,3.3909555813803816,3.987238819002862,3.978529871671487,2.569299768869688,3.9892805949185433
generation70,3.0,0.0,3.0,2.0,1.0,1.0,3.0168498779082986,3.1602281987400116,2.8235083716407536,3.814258626448339,2.961752498502952,3.0090546071066564,3.541272353977448,3.2915644274610623,2.8115186358311095,3.0044552428465483,2.9685969462210213,2.6306583750405808,2.9908246060500057,3.7380133397171686,3.884379671208017,3.0972780667755844,3.6442437929496325,3.379200690455016,3.683489252205135,2.994965328815483,3.0010132396541778,2.9679515795690703,3.0727295948038846,3.067337199779367,3.424470986609277,3.7166265383240176,2.8510050205420336,3.2690382206475417,3.8856692028412514,2.1968986614105153,2.979081743509124,2.953617821771183,2.984787069735618,3.043790877875402,3.5834905090659044,2.940246454783715,3.021800756137578,2.942958421199832,3.9855448902023567,3.1868286816953453,2.81406454251145,3.6212571530089805
