,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,s33,s34,s35,s36,s37,s38,s39,s40,s41,s42,s43,s44,s45,s46,s47,s48
generation36,3.0,3.0,3.0,1.0,4.0,3.0,3.1512928266633766,3.285378251821281,3.791660836974937,3.045728972486579,3.541924888886958,2.9552619983129302,3.7349508461696725,3.0555375149778117,3.077046520520718,2.995940815970582,2.9872647694612144,3.373981603613653,3.1584927868508967,3.6940851427497683,3.280078838580755,2.894002046680048,3.7189000480860166,2.91896822907928,3.7898919777001185,3.444614145024239,3.084232696714543,3.0007761216814997,3.0225688166264675,3.8050731599218204,3.0418940840541056,2.9309314736281302,3.89323706187795,3.006761748341593,3.3934536394040484,3.0221417471277032,3.3062030832935285,3.099219647547868,3.161419189033883,2.983018764956042,2.892810640397572,3.8333669869359293,3.7659184063346856,3.24749900133862,3.000842270532066,3.1120700783305475,3.0166400304697,3.0295850120041248
generation37,1.0,2.0,4.0,3.0,3.0,1.0,3.9907937241472133,3.931211377923915,3.97490232587714,2.9834088808927137,3.921728211438776,3.967604048841824,3.983692652459891,3.3131977150941534,3.1454567825342536,2.773952905821725,3.477159281860979,3.0997636634135812,3.883802197094072,3.8489676747436965,3.8366456444688137,2.76329925076498,3.976434743594564,2.7021313163158687,3.1298219433762444,3.9853848728507684,3.7144597681897498,2.9607133993333026,3.16131977124377,3.995108460948103,3.990146665696578,3.0489789734258896,3.9897420031111404,3.119273821870744,3.380984111561874,3.9917947192704517,3.7373011772756546,3.111881306602013,3.0097751471903322,3.952433409876573,2.962663627793749,3.9683279555164583,3.6343905500950893,3.1993092995700594,2.9650920972206847,3.2242198080604125,3.32210989040511,3.812519376699868
generation38,2.0,3.0,3.0,0.0,3.0,4.0,3.15196332867579,3.038394227708606,3.639931890461215,3.451245519835995,3.5514972514800007,2.9880332891983454,3.765009066308478,3.1833643626999066,3.133565608357701,2.9010788953922155,3.0680775980300834,2.9369413746450364,2.826757587345529,3.574351675092186,3.1311719625595735,2.7167412867332135,3.493255447091398,2.8759569402830496,3.0834045881859664,3.6326874209462936,3.0346122831086153,2.8871365377129887,2.9756562196359226,3.897481796510806,2.9718734885600697,2.8589493200740543,3.543322129410644,3.031046821355209,3.3025998025650574,2.9957043709555284,3.7844887516847194,2.9470290354969246,3.050419157696143,2.981632339375385,3.002065628365645,3.5199691532552944,3.769028986618202,3.113803296433591,3.1272235481182498,2.984433298741647,2.9292383396369566,3.001637208071538
generation39,1.0,1.0,3.0,2.0,3.0,1.0,3.632749559289909,2.9647528781799326,3.2998170718361886,1.5099744592253268,2.9845145277398344,3.0954410828768104,3.272156410829203,2.9508206583658945,2.1942248651106366,2.097529036967545,2.9829901062826734,2.8605106744717212,2.985362654183468,3.0815251985526233,3.32754292113026,1.5523440080133482,3.625202511665166,1.2340292938676656,2.9053072900462085,3.5950035249392824,2.991127442351273,2.526137439491919,2.8485176678749533,3.564651701563804,3.175047652704799,2.8466517010609977,3.279111382157072,2.832853858813675,2.9294533926927175,3.1007026814639995,2.9476537190869827,2.902355509399837,2.975331985529001,3.62833266676376,2.330786826794544,3.484075522536798,2.826621352309579,2.5780793840428613,1.7957835684762653,2.736748225250807,2.9138052216619936,2.964499793752986
generation40,2.0,0.0,3.0,0.0,4.0,4.0,3.5014678772470558,2.6023998943988933,3.46489174684999,3.3992731997251893,3.0209224971736623,2.999269021114507,3.7255729809075775,3.098604691047754,3.87930714807146,0.5401221757708082,3.0261141966378915,1.9491582091077035,3.064662047153777,3.2520115558244043,2.9788982393557912,0.5095803040259878,3.3185664110166697,0.13666116904023778,2.753698118352812,3.6834010582838443,3.162449519016658,0.6604565675034254,2.7320120104970766,3.904049303358334,3.0109265286018725,1.7171928580022493,3.5501569155950023,2.2129196540546077,3.5132176968769344,2.98388386486101,3.037733006705686,2.764437530053274,3.7297643777527356,2.997389868788597,2.2930730155855565,3.5999266777290537,3.2544901886749344,3.105048105863909,2.944113235853192,3.7555628712401568,2.974607097601061,3.0548436589134074
generation41,4.0,3.0,3.0,2.0,3.0,4.0,3.5772072752843314,3.5512329841048715,3.9928756437438815,3.979840722472847,3.7222819630589705,3.0558308647984096,3.888899972571866,3.2648488184828883,3.8734573416998197,2.9284969962538794,3.15477637531107,3.4176749826712607,3.887016966887852,3.972028393758459,3.9366014424896845,2.6257287466111103,3.9832442853856778,3.14121142565753,3.3549931843064456,3.986383926097732,3.4383172430425715,3.0192014687403743,3.7362988427556227,3.993519573978842,3.0869166137576833,2.154304059491593,3.979990131429194,3.1253669348859523,3.918841619680226,3.5459887953636566,3.5780324350447024,3.5240673862079603,3.291669947097559,3.3667419658768405,3.237703263028031,3.9325487126358434,3.9607903812852285,3.3929421133915727,3.0526398797655,3.4409184373933286,2.9273569208638763,3.5462278537603673
generation42,1.0,1.0,0.0,3.0,2.0,2.0,3.076367305544839,2.979188040409036,3.4908823045071165,2.4833334135737046,2.8793821668041626,3.037996884775317,3.5297518733456092,3.080684030143712,2.998581799442406,2.227815225014002,2.9256690923817947,2.962528637971408,2.9614014944381863,3.0904705330577134,3.2215373285113387,2.5507827550488114,3.3821439396043003,2.079701904219566,2.986294207604366,3.152444316833074,3.0178928403988388,2.4346822448579992,3.027205820345029,3.7186162037868886,3.0074723077440173,3.138615657192351,3.4041065314473458,2.993402440871089,2.181118964274423,1.9262276473608242,2.9479653896540507,2.6338349131208076,2.808956240765444,2.9913318003802845,2.912724494000171,3.5627229466288037,2.9069292140909604,2.9456254205738883,2.9507214668838455,2.9506553742881376,3.029011361581529,2.7364251270692823
generation43,4.0,2.0,4.0,0.0,3.0,3.0,3.9794317235924277,3.621751754706231,3.9537165808517334,2.189584788352387,3.917354142806048,3.9481461573816867,3.9615577549993946,3.555092399752215,3.2924750859601106,2.7342857469240918,3.699939958442384,3.614899371031305,3.9870397654023613,3.9193615459250237,3.955943553300666,1.9519608853901382,3.9919227293196613,3.3978473700445186,3.618370325310872,3.9766044638171474,3.957932641041902,3.4176255968430533,3.3092848377153925,3.986770727843258,3.990525765370553,2.745496220369801,3.8933858083882456,2.8222091083114886,3.8337900399427203,3.9814802745376365,3.928083390560977,3.758860294258562,3.115310258718876,3.868335405553884,2.030836484635087,3.870401059211345,3.5196230046108195,2.9802002628191664,2.872378843133343,3.027814949548593,2.718441414418305,3.981107809861115
generation44,4.0,3.0,2.0,2.0,2.0,1.0,3.075190912850206,3.083697402157732,3.849663237184975,2.9236895179040254,3.063770626674441,2.929858134186464,3.1508862210296376,2.952709749509097,3.273371408468945,2.916654560713967,3.0054760284287356,2.8972815415351194,3.1927083858673906,3.5576202460648685,3.314842432072521,2.491806133488164,3.4656223933294408,2.831664671100052,2.9252102428209366,3.9164309426675104,3.0374259775336463,3.090132435915544,3.128152652050044,3.673606621278531,3.031888840319154,2.5602433713124606,3.373923429081983,2.9074246887625748,2.992134824576167,3.164825732486887,3.0111806081930927,3.014229684646195,3.008191651027006,2.6980658733421414,2.8542743955572814,3.600606354814606,3.1504597592063694,2.8322052468793912,2.806441814031616,2.990282733912863,2.9572193027217852,2.987465673088992
generation45,4.0,4.0,4.0,0.0,4.0,4.0,3.988710883450952,3.9954512845501813,3.9946405903819606,3.993394829569913,3.9938233572901427,3.97947173093762,3.987723627849513,3.9918920425099307,3.9954902913020396,3.985926703875471,3.9720299213419588,3.9824839949752473,3.9934465498108564,3.9910776969030564,3.993118108766981,3.8040944848240614,3.990089109162688,3.950480472621326,3.993867421459029,3.991654570301778,3.9780397273575416,3.9750575387905993,3.9751180403010284,3.9966983701517997,3.9955985967513796,3.758462632279027,3.9938485456985724,3.9456343553392927,3.985893365987514,3.99562989834547,3.9913332110017303,3.974345273291296,3.9902192226919793,3.952033875206181,3.8672644054784455,3.985298997103288,3.9822979017241362,3.905116937462231,3.9233824241737474,3.96502752553333,3.9143207097920167,3.9958517194369483
generation46,2.0,1.0,3.0,3.0,1.0,2.0,2.9991556522911726,2.7637048796692323,2.70829428284856,2.042877350760843,2.89942936881669,2.9864172793865604,2.995474537439392,2.655032604638189,2.1594213246284366,1.8748138185330656,2.836255799935288,2.653963523725562,2.7475685652855746,2.7836189486145737,2.8951155856664084,1.951425162304976,3.065911728447041,1.9474141980907365,2.45551833429762,2.8718313333320147,2.7734817047315174,2.025092104862659,2.4253386806330264,3.0887841236063247,2.9792836696248317,2.2795555480740117,2.9798300097329276,2.1442207421156447,2.0275225578104115,2.9887002844926003,2.7488558879264864,2.0589359648638146,2.0307384404717213,2.8580251231880927,1.8637746248621876,3.0153712967016553,2.4479765188333316,2.198999991402855,2.1602763484895675,2.0913565543424193,2.5376748814856347,2.685747761031697
generation47,2.0,4.0,4.0,2.0,4.0,4.0,3.9936991751139526,3.986381655963541,3.9792684692126725,3.63990144864956,3.9854755841190848,3.986200185388378,3.9954796664327383,3.866763728533325,3.9438096150949438,2.28882411810146,3.8648654820246633,3.7523006282595173,3.960048341464776,3.9658360541172235,3.9852712570923416,2.010710622581882,3.9922829686594947,2.112130396939149,3.9395145171865806,3.98813719599443,3.9778157224544093,2.597635542649997,3.2969856971067317,3.9874355894218487,3.998045887500367,2.009818245607518,3.9898633928676044,2.4299167411294333,3.8875993305298704,3.987861408750806,3.9822680254124116,3.762593968804125,3.1831493922840965,3.972062055599449,3.6809299148776344,3.989964368493966,3.935299667789233,3.7398765933260356,2.544427071414398,3.834122802215653,3.9450053374130722,3.9593823088325086
generation48,4.0,4.0,4.0,1.0,4.0,4.0,3.994782186258255,3.9910872815000813,3.997183088773195,3.9862054454289284,3.993655718487433,3.992811597120363,3.9897084291585623,3.9814046719953167,3.982133197503607,3.9701749413367113,3.983682000887887,3.9568391478280343,3.993412052405589,3.9896285018807305,3.9948768629480274,3.8746154925531613,3.998370338223469,3.9718483005091096,3.9657067342624286,3.997437784323612,3.9829120534095224,3.963597859432298,3.966631988681465,3.9938008410386674,3.9988387727242625,3.1593615605878216,3.992048360011917,3.756652273678255,3.991935900113043,3.9688254608515092,3.9966770053317053,3.9603240066123124,3.9903942919878284,3.9682770060234103,3.9617299708361253,3.9861597287340316,3.9931798060729102,3.935816553008139,3.9032037358060974,3.9922446893588486,3.3480539504567033,3.994602419337763
generation49,2.0,0.0,4.0,1.0,4.0,4.0,3.995349877059426,3.945685036585519,3.908174527402076,3.923566346885937,3.926960750792289,3.971812658411859,3.9860844737704717,3.900183916286546,3.874563905611232,1.892558924679295,3.8131894368164807,3.737264692395833,3.9841184385828,3.933716480115298,3.944635617085011,2.0328011357325906,3.9806105129787337,2.425743847719562,3.9072891140251538,3.9902242015772837,3.9013572848835465,2.8986786262312507,2.500512106191091,3.9842861326194337,3.946526021135407,3.0957724840207095,3.960251897371262,3.3545977992203557,3.645506658428757,3.9889067790874977,3.9643623676890636,3.5815427503948905,3.615938322743133,3.9339774677973374,3.8164075874213896,3.9664054009460346,3.95276125843318,3.8268937930549707,3.4111589163329032,3.960109249523107,3.8956932170913534,3.8769289754256246
generation50,2.0,2.0,3.0,3.0,4.0,2.0,2.9312352112766633,3.290767593343849,3.1280496852047,2.7397565417740215,2.9932300711524524,3.027349737230718,3.190154764386463,2.971829892873055,2.904223626926943,2.6082350039733124,3.000443736504881,2.920087239451085,3.0257762481555366,2.7090592431870335,3.0590764185846675,2.792347108105933,3.1854083800152737,2.619478454103113,2.9785629412910692,3.0723760071892112,2.991192366041877,2.8875879828399325,2.927199177417041,3.3409224562469926,2.97534125469981,2.9846592544710067,3.184871214830381,2.982905851539373,2.8754286573801533,2.995433630706259,2.9798599718820173,2.9587909822388463,2.984080622494604,2.9473919372108517,2.911255473044173,3.270749460641235,2.9916439529047962,2.7653287745885,2.9568236948953817,2.9336826263173412,2.9483286887296045,2.9925570661348946
generation51,4.0,4.0,4.0,1.0,2.0,4.0,3.972627698726322,3.9907269724090297,3.979140023535195,3.9166541407726307,3.9602120042386746,3.952248067145513,3.960044905277933,3.966168550084522,3.906919566087439,3.5371984575374658,3.918712993293398,3.928158067202233,3.9944465440567383,3.9881034533212882,3.993804893776982,3.5382597440761887,3.991944982495273,3.600684353669654,3.8416163193285975,3.9902852733235425,3.9814364053380378,3.934756857211741,3.9305880008485254,3.998282236265142,3.98689924535112,3.4498024836080265,3.984504914186325,3.945509893314575,3.8774324077302977,3.9894253663943275,3.944515058426122,3.8581981321533996,3.8332361060219644,3.9580770272810306,3.240524527799228,3.9901909291166113,3.973547923316763,3.8540189832601324,3.8807507199673985,3.947419635640832,3.963729579934501,3.9853359806541397
generation52,3.0,2.0,4.0,1.0,3.0,2.0,3.9794887156015233,3.444691403196838,3.333879547383451,2.4129646255709165,3.7758076499142224,3.972456407572677,3.685146471759296,3.2058068911515156,3.0379939996400007,2.5701380686766893,2.971513572561907,3.048851531765307,3.4295359886103824,3.123015328391195,3.5447706751366193,2.3520059400219795,3.981523727172216,2.8534533069071104,3.294824871642172,3.9534269919350824,3.1450645061232274,2.592581533281654,2.9837875893273007,3.86488761629644,3.927378453851873,2.4637197761946816,3.9758818157918965,2.5843164362909143,2.7913399246269606,3.94921329994373,3.3250552487405995,3.0401516406653912,3.0145054779840508,3.9208953786626166,1.6374493663670637,3.94166326513415,2.937972952727391,2.6177073091791887,2.7931462310256165,2.9297518618502423,2.943572285356718,3.017709449970613
generation53,3.0,1.0,2.0,2.0,3.0,3.0,2.7189217991102086,3.0125105130327596,3.2079438687103066,2.9949944276341713,3.004935357059953,2.871473381343429,3.074269567079628,2.9467892854494866,3.039736637222178,2.8884702002296794,2.934737014713257,2.886391991373891,2.917716038880276,2.9829419667288595,3.113062002491482,2.310909933228906,3.111143377581921,2.9485860020822705,2.8456606857439057,2.927437929973904,3.017146453094272,2.981753672404773,2.9451588095945045,3.654049606211292,2.4790139078345317,2.7149733119395827,3.402914021248798,2.9601423536178015,2.9408785786575184,2.1295841498413113,2.842411905314441,2.9250788443294438,2.990530685570169,2.6013991081468113,2.8976443643622667,3.5077976667311535,2.8813615940511625,2.9062264963220623,2.7421772758959224,3.023563919463206,2.9241712581602695,2.8880117533434135
generation54,2.0,1.0,3.0,1.0,3.0,3.0,3.0527462038005657,3.0010190752775445,2.952082301141668,3.0719400660990406,2.9723050679419085,2.956812535185336,3.100857980129856,2.940713062803168,3.153763248772733,2.7770724153552746,2.7258604234026644,2.9338175898970564,3.002384676098585,2.9639640549051625,3.018127133456156,2.4328657636184676,3.1935007141305185,2.6215439631044153,3.008364897044327,3.086263337874914,2.954770205274737,2.259897693350406,2.8625658809897985,3.283956673895661,3.0308437451931343,2.8063992472269863,3.0585308707117385,2.906177855179483,2.9737104024948566,2.9909147888718572,2.9675161877465857,2.8656759406972454,2.905139652110196,2.92890597632048,2.6749568710396114,3.0784225682585244,2.9216807831486817,3.0279383859102023,2.9164388489067115,2.6336947024734023,2.8054428082690013,2.9890905386329294
generation55,3.0,2.0,4.0,0.0,4.0,4.0,3.984165129979886,3.9899191932899125,3.9409011119976323,3.9612311278255095,3.9774408838706705,3.9220426691071117,3.881593269005495,3.930782317553064,3.8295526578352876,3.1590024400598646,3.798048543248944,3.6660237369690156,3.9620689702289513,3.74308231021785,3.9546641447778996,3.4104278730059625,3.9948351416628647,3.4421660814716675,3.9205850634202295,3.903548594744504,3.9080803053413513,2.834130030264794,3.4026683304549143,3.9873105746667616,3.9758252155021214,3.523691641871009,3.97198385970529,3.7782155202770022,3.74976134013958,3.9936387439319234,3.9579765245104324,3.558688833687259,3.6761093976512274,3.9088543296496288,3.514344448145254,3.9774800944931736,3.529761217902051,3.730221675306383,2.9838813309856023,3.56887108628742,3.7518975253463687,3.872002141631909
generation56,2.0,1.0,2.0,4.0,3.0,2.0,3.0666014944985798,2.408800444403794,2.286675611528647,1.9759273367178287,2.1124091182782703,2.603352105836773,3.525364554309382,2.61951579480875,2.514114245275983,1.988895315358835,2.3952378375475205,2.676920730572509,2.6477386368899403,2.7758797712961667,3.197334892142389,2.0612686540945897,2.843078596853134,1.9920887689402873,2.266112852568596,3.1313070213288916,2.8144723586005123,2.4528644278493377,3.101360767379406,3.7284478105151964,2.1255484414463424,2.4586047873996413,2.959660731928677,2.890322445635849,2.4858512629916847,2.3991015603244605,2.243102601330759,2.258765035246189,2.9898875426500537,2.7006828119876016,1.956496895027421,3.669376294984269,2.412614995909066,2.3832052190258777,2.1090473065785416,2.1612126727928915,2.9311351467611226,2.411187582724645
generation57,2.0,2.0,4.0,2.0,1.0,3.0,3.975892941236262,3.939304076553893,3.4620821884596307,2.983536535765559,3.8510633427585987,3.359592187285473,3.820777529103865,3.0561221480756493,3.0438488553153884,2.1108183866236594,3.2183956262071636,2.8191377692636475,3.8097675693563446,3.6530251431076675,3.6164244092764326,2.047944984659232,3.8996558959179035,2.3434262522309,3.084345006941447,3.964794035441846,3.7448065443628162,2.2253719117212567,2.9619134602868407,3.9751981760612605,3.982546790468546,2.7260613925229147,3.9578535152925003,3.003745367297056,2.966321259807497,3.9854849664288805,3.6127762886128307,2.4601231322803137,2.6934266786880072,3.711214066229895,2.7772930221164387,3.9372813917070073,3.7388172936159525,2.728978054770715,2.6592305696086744,3.102999234587147,3.045915199176614,3.1587118414672086
generation58,2.0,2.0,4.0,0.0,4.0,2.0,3.994733728900495,3.9811149310413234,3.982927959575759,2.0972073403659572,3.943341687345987,3.9784965875573364,3.99446536012708,3.966206649941312,3.7614702770055004,2.2038957073558065,3.8795012559787923,3.6537750145375543,3.9917775370810564,3.9672798481022746,3.9719849134840968,1.9897628434128045,3.987915638301421,2.11549009704021,3.8168170757928093,3.995435854415816,3.976386486817471,2.3621427405370814,2.917220755294642,3.989796202291767,3.9894799504493093,2.2998147765155452,3.9799670894283135,3.2588215093383766,3.8543552744129657,3.9865929780548233,3.9833842031517674,3.794790024294836,3.4782103491149625,3.9783791080398476,2.9645266455196637,3.9777824683333565,3.9749137744235816,2.6941193107729347,2.5136516636480515,3.866197422217902,3.4833112770434593,3.985159564436998
generation59,2.0,0.0,2.0,1.0,2.0,3.0,2.737956902712359,2.4175312213850413,3.2025968731140764,2.9348275583985775,2.2202159964447596,2.665502564109281,3.0499792998610755,2.1996878860508176,2.4711937429754935,1.9882997579721253,2.447665408048955,2.690628823223047,2.3875674072304616,2.8833321916557866,2.8278105124326127,2.0047675130936273,2.5816088236483514,2.00790354831082,2.1827902655544724,2.7180059096360423,2.891552227868765,2.1499171880626227,2.2644009659991107,2.4353897602354895,3.277452293863319,2.055214733653444,2.204393564977687,2.538508262692607,2.7838078479324895,2.8446678383433133,2.383631988651813,2.2301731317566924,2.5304451281612543,2.65941967730096,2.1383702312039707,2.198117744452975,3.4422808748594207,2.6819272036092863,1.8896788174722616,2.8982093814452723,2.1375074275873365,2.0657119858535733
generation60,2.0,0.0,2.0,1.0,1.0,2.0,3.7146161812382106,2.1630419573488466,3.3706179101036264,2.0496663328139153,2.4224188871288046,2.9001212332351765,3.7646881316714356,2.3134586406477986,2.1665264340472286,1.9689045318933316,2.6930437603538917,2.0855019614001256,2.0174788058888335,2.0663197716997184,3.3371730888504354,1.9830052278101493,3.9157736980456206,1.962471454068983,2.277750972792973,3.847139146299085,2.843362235420928,1.962933723144036,2.2388543206628624,3.940069702868308,3.881751341722798,1.9508231097655806,3.069263921202993,2.1754588409848217,1.913201079528491,3.8304040505346757,2.2310082985733684,2.048565931372932,2.6127330051332853,2.947822629084198,2.1322920734744897,3.8472984870064946,2.7618129286340753,2.0401186032652303,1.9888633104954823,2.0901199644634487,2.7682916933935626,1.9642696298169908
generation61,2.0,3.0,4.0,1.0,4.0,4.0,3.973128390211199,3.9448541010213822,3.9828806696205405,3.930123319758337,3.7661131216318493,3.9008148629477,3.9496289825100996,3.8368219987467165,3.9615863241455096,1.963370262049576,3.6440138019789177,3.486908867599447,3.991468519046757,3.883518374596583,3.9751378465215472,1.865728463144418,3.970531626198682,2.1145228684737756,3.8355759149718223,3.942632248234917,3.9722001898977077,2.852598008139407,2.951583283752496,3.9868792252349263,3.960190605764231,2.9792245297331887,3.9346781895074243,3.7281847929615877,3.8436994574197922,3.9506946375700376,3.9296830851179227,3.7843262859073956,3.9583687226780806,3.797505061759248,2.8349689518956485,3.931539741568575,3.891559091882007,3.8144207205635214,2.9419965789554876,3.9395161713326345,3.3567650490346734,3.978627595050429
generation62,1.0,2.0,3.0,2.0,1.0,2.0,3.1646754443421172,2.851414377150342,3.1273936447208315,1.862499150315784,2.9893594944109503,2.951052159788973,2.9032933895819744,2.994500457893314,2.353788194839273,1.8628897190279219,2.9809812643922178,2.803494816899332,2.9840227822409005,2.870672962135542,2.9284826556023864,1.573235759550507,3.6633021507997645,1.4918028590928756,2.914780151143152,3.393365936453378,2.816813832591985,2.0972384419954193,3.0030700614298866,3.7488295089827144,3.0537672130502247,2.3620349573164177,3.35318123532801,2.4732421545597023,2.3770022047592114,3.0230908833826713,2.916475151116531,2.638780235006194,2.6787055289145303,2.846179900192919,2.315189153431286,3.716810391331066,2.8841964775450544,2.791237813451376,2.6479058311029964,2.8752019115984826,3.0266579740590904,2.915190238033957
generation63,3.0,4.0,4.0,0.0,4.0,4.0,3.9946092359762364,3.9484341733851056,3.9649848050826373,3.9730088027683563,3.9451948595735846,3.99445301095471,3.9688081120931127,3.686072599679245,3.965737064957134,3.691151942917827,3.863961670575026,3.822394808945346,3.969878631017014,3.9527154181069206,3.993459846593359,3.6381395748632657,3.990334560734871,3.6306140727424547,3.9181008350017352,3.9905608773784,3.971900378003778,3.8613705521429846,3.681179518566689,3.983108159880365,3.994528407643341,3.585098102136676,3.9727651510945328,3.424679795122268,3.977798826106664,3.997030891463858,3.97982786324987,3.9201156387682383,3.9365564064576555,3.978161926156114,3.8856347638511615,3.987968711714949,3.96357581851147,3.867466872023135,3.867253833973216,3.9329597106191216,3.3803843302219816,3.980044793320495
generation64,3.0,3.0,4.0,3.0,4.0,3.0,3.963765142024044,3.8783600022340723,3.811907980149829,3.0766821729979608,3.8245109094934104,3.8654060493237323,3.957624114480347,3.2901855401283306,3.679095989733028,2.8851833611310527,3.0838505574997956,3.428762995723648,3.8743394328068645,3.7374911627806773,3.9720078275449087,2.949451955240466,3.988890351956115,2.9688010354568393,3.2915258797233484,3.966954966106206,3.466804845570448,3.1066230420844057,3.0815067716563984,3.9699683711143794,3.982479721258399,3.089096208358505,3.9233468265897766,2.935414373004055,3.8457848331678037,3.9616609322514234,3.941155580355215,3.208968508280763,3.6722993034074123,3.897028213078158,2.755153419795369,3.954234428591845,3.5411852506899186,3.8385962516522225,3.024969803017641,2.940766846626765,2.8617465867271994,3.7950005810395573
generation65,3.0,0.0,2.0,1.0,2.0,2.0,2.9409285272699273,2.8557357834753025,2.9478906802188702,2.1708147541180978,2.9485675355930163,2.301853727516651,2.9964888724679497,2.8691818537423854,2.216708298119542,1.896164788298558,2.836964351845087,2.6677415953702446,2.780212803586444,2.981070126646419,3.020360674487525,2.026947358269688,3.2922028729092783,2.6151426631594568,2.674157544804814,3.1323878721512664,2.556872545052456,2.047694375721719,2.9558116701469963,3.205992468726021,2.8721658245800885,2.099521218033342,3.0278402108866955,2.2883835314179426,2.1317265712755193,2.8848587129371697,2.725918712581763,2.467308831129263,2.403605866499942,2.414307468929091,2.2530246415474,3.0671167777727595,2.9011166958605665,2.119527179411657,2.164725541125008,2.4633717952264775,2.627819595915138,2.2021575267728406
generation66,3.0,0.0,4.0,1.0,3.0,2.0,3.9943312299789806,3.8462040444160523,3.8319383088873513,2.6734015523508385,3.939413937551703,3.9720634919593723,3.981895132139908,3.120672871532649,3.0655506356820936,2.974918349556107,3.1019492597916547,3.12866132630375,3.9733376197864927,3.8569639548449963,3.992861633177454,2.8591344250228343,3.9859484374284118,2.99295877522199,3.8518799381674236,3.9907208232334748,3.2816149705931936,2.9789399452882996,3.0486196318663317,3.9951027035065505,3.9680765709853563,2.9971788714399676,3.980556562915873,3.026076202488739,3.0458900960941704,3.9975395490936,3.86471315464524,3.100853286264854,2.987866397377748,3.9824416507851907,2.704793381323743,3.9576171815909875,3.3946478337165154,3.068489191868303,3.0487628194939056,2.964064980209969,3.1523135728270173,3.829365946452134
generation67,2.0,1.0,4.0,2.0,2.0,1.0,3.9459392874074095,3.8789475617590035,3.8237640183140575,2.200428309964589,3.7251005478675716,3.7840472009072053,3.820103845927848,3.2919565682876524,2.3559554545414563,1.8391508124040088,2.831460602791315,3.572597267477424,3.903826962357057,3.811412231463781,3.8626952041065103,1.8572915144976987,3.9883895709433985,2.077654518933446,2.8711053654038414,3.937370400403784,2.4687939818425875,1.8829720962985321,2.3756343808732696,3.9504143960981857,3.9818443452193955,2.618066044640208,3.968461616611661,2.14546192391278,1.8449683592453674,3.9849704234708705,3.088140600450881,2.612918831333268,2.0204845942257945,3.909108682437733,1.5384227312335792,3.968701815254907,3.0302765144781207,2.2826521797062584,1.7747498268504747,2.0428273028466903,2.6029787065065415,3.8875282651836764
generation68,4.0,0.0,4.0,0.0,2.0,4.0,3.997799103019748,3.972610547339305,3.981439933976069,3.4548656278000163,3.931988599971969,3.9660876667549134,3.981936343985259,3.8612738004992857,3.9551416122890575,3.465301195475454,3.8603278712214566,3.875443663297999,3.9799785119966713,3.971890571599941,3.9809018382819406,3.2682146406989276,3.984980703898052,3.8805103906467053,3.9402133903741476,3.9700684569057794,3.986317064446993,3.941876765327744,3.9035429106277637,3.9825912885791315,3.8629167374069167,3.6434139796209464,3.9656920625607395,3.775763624333399,3.9341490550338283,3.9872780003586286,3.9834771695011906,3.8138759249836784,3.927728957941581,3.956641938228022,3.816015569253097,3.974963336751542,3.940728313449289,3.791844985260793,3.2902035163244574,3.80728497246395,3.773257477806181,3.9804119565970204
generation69,4.0,2.0,4.0,0.0,4.0,3.0,3.9926028314382616,3.9746561877791624,3.9837880600768334,3.291177856653923,3.943592471123363,3.9605374578241874,3.9712649335583317,3.8892588208975236,3.9360994984817137,3.889337056836054,3.8846537443772617,3.914056927654039,3.9801550323459964,3.979343455587053,3.9452174137197966,3.1348659444283964,3.9747049457667507,3.814100268418398,3.9291476091376802,3.992922999720695,3.967093653932136,3.855748699603861,3.8735850924447988,3.9614252097436586,3.9677150199856457,3.8424062659926603,3.9689335112556936,3.876138528380245,3.833856276276659,3.9855776716280857,3.9660872443922948,3.847781742328772,3.941148134053493,3.979326706986801,3.4250070988912036,3.9629058494684553,3.8222200522734937,3.770379406586669,3.85924148793446,3.7070834163967534,3.448109239591123,3.9708812820796875
generation70,3.0,0.0,3.0,2.0,1.0,1.0,3.294617986242756,3.032300157607064,3.6265847925523227,2.8419246666551246,3.335376803493853,3.011984375924611,3.8616359800263385,3.0249701527864166,2.978703137226441,2.8013230317149067,2.994881504206241,2.9103904973933172,2.9799680614834037,3.668446568701666,3.0815010375448715,2.670761188079098,3.83882521926644,2.8514500298421432,3.0134147256208865,3.793231951742891,2.9732229095209353,2.8726330329535097,3.011504708907189,3.807046450026221,3.109781541892963,2.9686677653546516,3.705641305433395,2.9371042175773567,2.9349494486147556,3.4619913747312596,3.1466401637075787,2.8908447035748543,2.9969950011764,3.01881273927681,2.7792345138675407,3.470479763937007,3.0671167145555236,2.9564461345332185,2.946666307790134,2.972459219907199,2.995094827757578,2.9726575672876483
